Unnamed: 0,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin,split,Mag,SR
11896,0.6621813580603244,0.6816395043812498,0.1979255674126259,1.587748418026814,69739.0,37540.0,15.060016632080078,10.859652519226074,BS_4-8_manning003/E01470N3877E01631N3641-BS-M809_E01555N3715_D010_S022D90R090_A012497_S042,E01470N3877E01631N3641-BS-M809_E01555N3715_D010_S022D90R090_A012497_S042,3.1,11,7.5,5.645536273659844e-10,1.608,1.054,69741,15.06,15.5529,37.1526,37151555,772.0,1.608,0.0,1.7501162448345511e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(3.0, 99.0]",test,8.0933,BS
8112,0.6621783125779861,0.7362383519639097,0.1409932053779286,1.8363854210853,87454.0,54516.0,15.96782684326172,9.569119453430176,BS_manning003/E01267N3753E01646N3535-BS-M774_E01495N3692_D010_S067D70R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01495N3692_D010_S067D70R270_A003139_S050,1.88,13,7.3,4.0345576109787595e-09,3.004,-1.728,87454,15.968,14.9532,36.9278,36921495,334.0,3.004,0.0,7.584968308640068e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(1.0, 2.0]",train,7.7453,BS
3078,0.6592319257514592,0.6830041520366805,0.1884907748329746,1.6187837560910758,72621.0,43957.0,12.748713493347168,8.65107250213623,BS_manning003/E01267N3753E01646N3535-BS-M774_E01495N3692_D010_S247D70R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01495N3692_D010_S247D70R270_A003139_S050,2.69,12,7.7,4.253507666259993e-09,3.001,-1.664,72621,12.749,14.9532,36.9278,36921495,334.0,3.001,0.0,1.144193562223938e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(2.0, 3.0]",test,7.7453,BS
12623,0.6535852119304688,0.7794804541718593,0.1370039036600744,1.8559740117565744,59930.0,40888.0,17.345230102539062,13.046902656555176,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01572N3647_D010_S022D90R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01572N3647_D010_S022D90R270_A006995_S075,4.55,12,8.0,2.4131329677084326e-10,-0.166,-0.312,60481,17.345,15.7223,36.4781,36471572,380.0,0.312,0.0,1.0979755003073367e-09,1.8674136321195144e-05,380.0,"36.257,15.642","(3.0, 99.0]",test,8.0933,BS
9006,0.6497313249018902,0.6449481744908281,0.2465875641724134,1.4263816383196355,35479.0,28696.0,19.77608299255371,13.759933471679688,BS_manning003/E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S112D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S112D90R090_A006995_S075,3.09,12,7.1,1.1644109131678214e-09,3.758,-3.768,35479,19.776,14.9887,37.1526,37151498,656.0,3.768,0.0,3.598029721688568e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(3.0, 99.0]",test,8.0933,BS
8036,0.6459074025052374,0.7470166564252136,0.1647376937377473,1.7085337024523597,57228.0,35744.0,15.239950180053713,11.714279174804688,BS_manning003/E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S022D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S022D70R270_A006995_S075,4.49,12,7.7,5.069401604090502e-10,-0.216,-0.407,57238,15.24,15.7595,36.7029,36701575,602.0,0.407,0.0,2.276161320236637e-09,1.8674136321195144e-05,602.0,"36.557,15.642","(3.0, 99.0]",test,8.0933,BS
9348,0.6450406300328192,0.7380232308322976,0.132389439685619,1.8641847450304,93990.0,62088.0,9.41364860534668,5.792525291442871,BS_manning003/E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S022D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S022D30R270_A006995_S075,2.06,14,7.5,2.718341409715864e-09,3.332,1.487,93990,9.414,15.1986,36.7029,36701519,388.0,3.332,0.0,5.5997833040146815e-09,1.8674136321195144e-05,388.0,"36.557,15.042","(2.0, 3.0]",train,8.0933,BS
6838,0.642711844467837,0.7174947547452097,0.1814095901757755,1.625006797813544,59290.0,30855.0,15.433053970336914,12.585387229919434,BS_manning003/E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S337D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S337D50R270_A006995_S075,6.02,12,7.7,1.905246823232942e-09,-0.425,-0.813,59290,15.433,15.7595,36.7029,36701575,602.0,0.813,0.0,1.146958587586231e-08,1.8674136321195144e-05,602.0,"36.557,15.642","(3.0, 99.0]",train,8.0933,BS
5007,0.6392178810500406,0.6271567047666399,0.2529840448852974,1.4062215335111246,62502.0,28765.0,15.752246856689451,10.14540672302246,BS_manning003/E01267N3753E01646N3535-BS-M809_E01488N3647_D010_S067D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01488N3647_D010_S067D50R090_A006995_S075,2.66,11,8.0,4.443676346910786e-09,0.317,0.167,62502,15.752,14.8835,36.4781,36471488,70.0,0.317,0.0,1.182017908278269e-08,1.8674136321195144e-05,70.0,"36.257,14.742","(2.0, 3.0]",test,8.0933,BS
11621,0.6375947919672111,0.7762391617647194,0.1190653611343948,1.947660631068128,89404.0,62997.0,15.9327974319458,9.856852531433104,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S202D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S202D30R270_A006995_S075,2.67,12,7.3,3.8161558565448765e-09,3.15,1.968,89404,15.933,15.2708,37.1526,37151527,1118.0,3.15,0.0,1.0189136136974821e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,8.0933,BS
11835,0.635597726292152,0.6664349415278934,0.1898856063351521,1.570338527163611,82619.0,52809.0,14.90766716003418,9.250385284423828,BS_4-8_manning003/E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S292D50R270_A012497_S042,E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S292D50R270_A012497_S042,1.71,17,8.0,1.76642974366008e-09,2.313,1.734,82619,14.908,14.4587,37.3774,37371445,38.0,2.313,0.0,3.020594861658737e-09,1.8674136321195144e-05,158.0,"37.157,14.442","(1.0, 2.0]",test,8.0933,BS
6678,0.6349795614133492,0.7171349265857785,0.1418434421149088,1.6692618389283795,69501.0,71775.0,16.338178634643555,7.740549087524414,BS_manning003/E01267N3753E01646N3535-BS-M774_E01523N3692_D010_S202D70R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01523N3692_D010_S202D70R270_A003139_S050,2.17,11,7.7,7.315145702083742e-09,2.973,-1.72,69501,16.338,15.2345,36.9278,36921523,927.0,2.973,0.0,1.587386617352172e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,7.7453,BS
11661,0.6347386310350734,0.7501579806345676,0.1581345563603712,1.714658110896525,66481.0,35664.0,19.190305709838867,12.781302452087402,BS_manning003/E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S202D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S202D50R270_A006995_S075,6.98,12,8.6,3.2809259337688086e-09,0.39,-0.05,66481,19.19,15.479,36.7029,36701547,617.0,0.39,0.0,2.2900863017706284e-08,1.8674136321195144e-05,617.0,"36.557,15.342","(3.0, 99.0]",train,8.0933,BS
6993,0.6340397949030336,0.741929281345937,0.149176196323349,1.7003468745210173,69265.0,55724.0,19.080461502075195,11.348559379577637,BS_manning003/E01267N3753E01646N3535-BS-M792_E01516N3647_D010_S022D70R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01516N3647_D010_S022D70R090_A004781_S062,3.81,11,7.7,2.004545574525544e-09,1.806,0.628,69265,19.08,15.1631,36.4781,36471516,142.0,1.806,0.0,7.637318638942323e-09,1.8674136321195144e-05,142.0,"36.257,15.042","(3.0, 99.0]",test,7.928,BS
13243,0.6311024914956372,0.6421197276574023,0.2285801745514609,1.4567181938830824,60817.0,35313.0,17.75313377380371,11.032809257507324,BS_4-8_manning003/E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S112D90R270_A012497_S042,E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S112D90R270_A012497_S042,1.56,11,7.5,2.1727058844743202e-10,2.041,1.414,60817,17.753,14.4587,37.3774,37371445,38.0,2.041,0.0,3.3894211797799375e-10,1.8674136321195144e-05,158.0,"37.157,14.442","(1.0, 2.0]",test,8.0933,BS
4442,0.6281457801323325,0.5622399350380012,0.3095879739015466,1.268552543184087,52175.0,24456.0,17.043643951416016,9.978822708129885,BS_manning003/E01267N3753E01646N3535-BS-M809_E01460N3647_D010_S067D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01460N3647_D010_S067D50R090_A006995_S075,1.11,12,8.0,4.1436231205429325e-09,0.408,0.231,52175,17.044,14.6039,36.4781,36471460,11.0,0.408,0.0,4.599421663802656e-09,1.8674136321195144e-05,11.0,"36.257,14.442","(1.0, 2.0]",test,8.0933,BS
8472,0.6262456988036503,0.7583977197103626,0.1489413784451752,1.7472237174827945,61867.0,40025.0,15.051465034484863,12.047194480895996,BS_manning003/E01267N3753E01646N3535-BS-M809_E01544N3647_D010_S202D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01544N3647_D010_S202D50R090_A006995_S075,4.52,13,7.7,2.001412922375837e-09,0.08,-0.106,61867,15.051,15.4427,36.4781,36471544,310.0,0.106,0.0,9.046386409138782e-09,1.8674136321195144e-05,310.0,"36.257,15.342","(3.0, 99.0]",test,8.0933,BS
3764,0.6255009293923279,0.7167572729137934,0.176302741898652,1.6187445004177017,70842.0,59318.0,18.41876602172852,11.776365280151367,BS_manning003/E01267N3753E01646N3535-BS-M792_E01495N3692_D010_S112D50R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01495N3692_D010_S112D50R090_A004781_S062,2.03,12,8.0,9.177143975387022e-09,0.831,0.385,70842,18.419,14.9532,36.9278,36921495,334.0,0.831,0.0,1.8629602270035653e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(2.0, 3.0]",train,7.928,BS
11403,0.6209135491142663,0.6990526463306432,0.1680243831880622,1.6537416831120422,80986.0,48264.0,9.929021835327148,6.723893165588379,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S337D10R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S337D10R270_A006995_S075,2.7,16,8.0,2.0361496943803326e-10,2.491,1.884,80986,9.929,15.3075,37.3774,37371530,1315.0,2.491,0.0,5.497604174826895e-10,1.8674136321195144e-05,1315.0,"37.157,15.042","(2.0, 3.0]",test,8.0933,BS
2842,0.6177028065110856,0.6620520627839999,0.2037575575206358,1.5203744480213883,80792.0,52854.0,14.494144439697266,11.031172752380373,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S292D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S292D30R270_A006995_S075,1.19,12,8.6,2.466654825221657e-09,2.67,1.179,80792,14.494,15.5157,36.9278,36921551,1188.0,2.67,0.0,2.935319242013772e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(1.0, 2.0]",test,8.0933,BS
7250,0.6172392013862659,0.6354941443892639,0.2453166031108533,1.4039078042072235,57418.0,27196.0,18.43216133117676,11.22957992553711,BS_manning003/E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S292D70R090_A003139_S050,E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S292D70R090_A003139_S050,2.49,11,7.5,6.302431448698973e-09,1.62,0.736,57418,18.432,15.2708,37.1526,37151527,1118.0,1.62,0.0,1.5693054307260445e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,7.7453,BS
7798,0.6171287983407407,0.7199474938183743,0.1812221439001222,1.5974986270411675,64072.0,31341.0,18.27912712097168,11.985479354858398,BS_manning003/E01267N3753E01646N3535-BS-M792_E01575N3670_D010_S022D50R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01575N3670_D010_S022D50R090_A004781_S062,3.43,12,7.7,5.763625893228315e-09,0.118,0.042,64072,18.279,15.7595,36.7029,36701575,602.0,0.118,0.0,1.976923681377312e-08,1.8674136321195144e-05,602.0,"36.557,15.642","(3.0, 99.0]",test,7.928,BS
7963,0.6123672640126443,0.7291668052799778,0.1491771746981781,1.7245429438956317,85474.0,53762.0,15.33457851409912,8.621315956115723,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S157D30R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S157D30R270_A004781_S062,2.39,12,7.5,6.1899984312792085e-09,2.663,1.777,85474,15.335,15.0245,37.3774,37371502,919.0,2.663,0.0,1.4794096250757309e-08,1.8674136321195144e-05,919.0,"37.157,14.742","(2.0, 3.0]",train,7.928,BS
4239,0.6091090897433596,0.7187787415320834,0.1920958133679393,1.53861865895855,36640.0,16603.0,13.851402282714844,10.62234115600586,BS_manning003/E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S022D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S022D70R270_A006995_S075,1.88,20,8.9,1.0766170523148412e-09,4.479,-2.595,36641,13.851,15.1986,36.7029,36701519,388.0,4.479,0.0,2.024040058351901e-09,1.8674136321195144e-05,388.0,"36.557,15.042","(1.0, 2.0]",test,8.0933,BS
11744,0.6059410791834413,0.6440111002813127,0.2172812254403435,1.4637013442881666,69416.0,40750.0,13.283092498779297,7.945981502532959,BS_4-8_manning003/E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S292D70R270_A012497_S042,E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S292D70R270_A012497_S042,2.42,14,8.0,6.417845120288033e-10,2.538,-1.417,69416,13.283,14.4587,37.3774,37371445,38.0,2.538,0.0,1.553118519109704e-09,1.8674136321195144e-05,158.0,"37.157,14.442","(2.0, 3.0]",test,8.0933,BS
7031,0.6055020907492419,0.7658697004999605,0.1470853287654691,1.730267684089127,63405.0,38266.0,23.248106002807617,16.2435302734375,BS_manning003/E01267N3753E01646N3535-BS-M792_E01575N3670_D010_S157D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01575N3670_D010_S157D70R270_A004781_S062,5.48,12,8.3,1.1809234833053443e-09,0.777,0.292,63405,23.248,15.7595,36.7029,36701575,602.0,0.777,0.0,6.471460688513287e-09,1.8674136321195144e-05,602.0,"36.557,15.642","(3.0, 99.0]",train,7.928,BS
6573,0.5979048089439243,0.7250862911644242,0.1737720893417864,1.6013599202845057,67909.0,36060.0,17.418315887451172,11.994256019592283,BS_manning003/E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S022D50R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S022D50R090_A004781_S062,3.47,12,8.6,6.655663735767961e-09,0.726,0.292,67909,17.418,15.5157,36.9278,36921551,1188.0,0.726,0.0,2.3095153163114827e-08,1.8674136321195144e-05,1960.0,"36.857,15.342","(3.0, 99.0]",test,7.928,BS
7807,0.5957366910301894,0.6567180273652762,0.2311657227210845,1.4061788805078477,60820.0,46669.0,19.24531555175781,10.018775939941406,BS_manning003/E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S157D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S157D50R090_A006995_S075,1.32,17,7.7,2.0263435737655898e-08,1.386,-4.368,60929,19.245,14.9887,37.1526,37151498,656.0,4.368,0.0,2.6747735173705785e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(1.0, 2.0]",test,8.0933,BS
9433,0.5950860050700352,0.641843926645657,0.2102100490182747,1.344675674757846,37971.0,50728.0,14.119959831237791,11.908196449279783,BS_manning003/E01267N3753E01646N3535-BS-M809_E01516N3647_D010_S022D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01516N3647_D010_S022D50R270_A006995_S075,3.27,16,8.0,2.5061296053643484e-09,4.423,-1.334,37971,14.12,15.1631,36.4781,36471516,142.0,4.423,0.0,8.195043809541421e-09,1.8674136321195144e-05,142.0,"36.257,15.042","(3.0, 99.0]",test,8.0933,BS
8958,0.5941528995597539,0.5328782877960802,0.3008877235212254,1.2511886098398617,58781.0,35031.0,8.662482261657715,6.78913164138794,BS_manning003/E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S292D30R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S292D30R270_A003139_S050,2.25,13,8.3,8.150653206709239e-09,2.242,-0.275,58781,8.662,15.2708,37.1526,37151527,1118.0,2.242,0.0,1.8338969715095783e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,7.7453,BS
2582,0.5934409656890028,0.5651395540538551,0.3009850229056096,1.2601043525912252,54166.0,22911.0,17.158029556274414,10.90286636352539,BS_manning003/E01108N3882E01527N3690-BS-M809_E01474N3737_D010_S292D70R090_A012497_S042,E01108N3882E01527N3690-BS-M809_E01474N3737_D010_S292D70R090_A012497_S042,1.85,10,7.5,6.669906952356472e-10,1.412,0.976,54166,17.158,14.7416,37.3774,37371474,120.0,1.412,0.0,1.2339327861859479e-09,1.8674136321195144e-05,158.0,"37.157,14.442","(1.0, 2.0]",test,8.0933,BS
9223,0.5928239946497151,0.7867322155461816,0.1275162325057781,1.8175983251658208,64780.0,45879.0,15.786221504211426,11.98739528656006,BS_manning003/E01267N3753E01646N3535-BS-M809_E01572N3647_D010_S202D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01572N3647_D010_S202D50R090_A006995_S075,4.73,19,7.7,1.4630317413760455e-09,0.082,0.05,64780,15.786,15.7223,36.4781,36471572,380.0,0.082,1.0,6.920140136708696e-09,1.8674136321195144e-05,380.0,"36.257,15.642","(3.0, 99.0]",train,8.0933,BS
5999,0.5920414547701803,0.6375735704700801,0.2318670404688173,1.380811549435373,60105.0,31190.0,16.568357467651367,11.33148956298828,BS_manning003/E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S112D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S112D50R090_A006995_S075,2.85,14,8.3,2.2709343034437848e-09,1.331,-4.42,60106,16.568,15.7595,36.7029,36701575,602.0,4.42,0.0,6.472162764814787e-09,1.8674136321195144e-05,602.0,"36.557,15.642","(2.0, 3.0]",test,8.0933,BS
13116,0.5915772692184444,0.6917363888966046,0.1974783679324423,1.5091232280244118,67567.0,57642.0,16.525163650512695,9.221124649047852,BS_4-8_manning003/E01267N3753E01646N3535-BS-M792_E01544N3647_D010_S157D70R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01544N3647_D010_S157D70R090_A004781_S062,1.65,18,8.3,1.3145538319906086e-09,2.088,-3.753,67848,16.525,15.4427,36.4781,36471544,310.0,3.753,0.0,2.169013822784504e-09,1.8674136321195144e-05,310.0,"36.257,15.342","(1.0, 2.0]",test,7.928,BS
1680,0.5905124774351738,0.756980487193795,0.154316124931237,1.672378125197875,65425.0,35542.0,18.71682929992676,12.758277893066406,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S202D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S202D50R270_A006995_S075,5.39,12,7.7,6.231713149521055e-09,0.901,0.047,65425,18.717,15.5157,36.9278,36921551,1188.0,0.901,0.0,3.3588933875918484e-08,1.8674136321195144e-05,1960.0,"36.857,15.342","(3.0, 99.0]",train,8.0933,BS
3648,0.5895925232079423,0.7369447498435349,0.1612830849621119,1.644506558890514,76316.0,47623.0,18.14418029785156,12.342901229858398,BS_manning003/E01267N3753E01646N3535-BS-M792_E01519N3670_D010_S067D70R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01519N3670_D010_S067D70R090_A004781_S062,2.22,11,8.0,1.547941475046593e-09,0.712,0.358,76316,18.144,15.1986,36.7029,36701519,388.0,0.712,0.0,3.4364300746034363e-09,1.8674136321195144e-05,388.0,"36.557,15.042","(2.0, 3.0]",test,7.928,BS
3727,0.5895697354064651,0.7413369392645124,0.1348947940595724,1.7682178193467275,88028.0,59246.0,9.528372764587402,6.215460777282715,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D144_S157D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D144_S157D50R270_A006995_S075,2.3,14,7.7,5.338361728438196e-09,2.955,2.561,88028,9.528,15.0245,37.3774,37371502,919.0,2.955,0.0,1.2278231975407853e-08,1.8674136321195144e-05,919.0,"37.157,14.742","(2.0, 3.0]",train,8.0933,BS
4722,0.5886608864394086,0.7814210799006925,0.1266026502038176,1.823737602490601,74508.0,51093.0,18.534395217895508,12.72787094116211,BS_manning003/E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S157D70R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S157D70R270_A003139_S050,3.01,11,7.7,5.479738942346853e-09,2.422,1.086,74508,18.534,15.2708,37.1526,37151527,1118.0,2.422,0.0,1.6494014216464027e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,7.7453,BS
1757,0.5846857921557194,0.6392694118912474,0.211299172711167,1.362504787446826,45594.0,44304.0,9.136152267456056,7.584954738616943,BS_manning003/E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S337D30R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S337D30R270_A004781_S062,2.81,17,8.0,2.975332466784969e-09,2.764,-0.344,45594,9.136,15.5157,36.9278,36921551,1188.0,2.764,0.0,8.360684231665762e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(2.0, 3.0]",test,7.928,BS
2767,0.5839676976270628,0.7329145709346638,0.1761235303771103,1.5680943867633037,51739.0,27210.0,16.28366470336914,12.077462196350098,BS_manning003/E01267N3753E01646N3535-BS-M809_E01544N3647_D010_S022D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01544N3647_D010_S022D70R270_A006995_S075,4.9,12,8.0,4.66636503073867e-10,-0.396,-0.809,51918,16.284,15.4427,36.4781,36471544,310.0,0.809,0.0,2.286518865061949e-09,1.8674136321195144e-05,310.0,"36.257,15.342","(3.0, 99.0]",test,8.0933,BS
10102,0.5831724054714018,0.6635216639795967,0.2222018039423436,1.4257133770020614,67587.0,37742.0,18.89741516113281,11.11785125732422,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S112D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S112D90R090_A006995_S075,1.92,12,8.0,5.165112044724455e-10,1.228,0.658,67587,18.897,14.672,36.9278,36921467,100.0,1.228,0.0,9.91701512587096e-10,1.8674136321195144e-05,337.0,"36.857,14.442","(1.0, 2.0]",test,8.0933,BS
2542,0.5812547087392004,0.7246928102950113,0.17233341440303,1.5793271432692884,71367.0,41438.0,17.32440948486328,12.010178565979004,BS_manning003/E01267N3753E01646N3535-BS-M809_E01488N3647_D010_S067D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01488N3647_D010_S067D70R090_A006995_S075,2.72,12,7.7,1.089885998477766e-09,0.544,0.314,71367,17.324,14.8835,36.4781,36471488,70.0,0.544,0.0,2.9644899158595243e-09,1.8674136321195144e-05,70.0,"36.257,14.742","(2.0, 3.0]",train,8.0933,BS
6820,0.580712692197451,0.4034076776655361,0.4067485750136013,1.082919467901197,52346.0,24380.0,8.583133697509766,6.613992691040039,BS_manning003/E01108N3882E01527N3690-BS-M792_E01474N3737_D010_S292D50R270_A008541_S034,E01108N3882E01527N3690-BS-M792_E01474N3737_D010_S292D50R270_A008541_S034,1.59,15,8.0,9.347018580828883e-09,2.087,-0.587,52346,8.583,14.7416,37.3774,37371474,120.0,2.087,0.0,1.4861759543517926e-08,1.8674136321195144e-05,158.0,"37.157,14.442","(1.0, 2.0]",test,7.928,BS
645,0.5795247765114719,0.7942278537890695,0.1210415330055205,1.84069007659396,69603.0,50844.0,23.077205657958984,14.814569473266602,BS_manning003/E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S157D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S157D70R270_A004781_S062,3.74,12,8.0,1.8110605309036913e-09,1.733,0.738,69603,23.077,15.5157,36.9278,36921551,1188.0,1.733,0.0,6.773366385579806e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(3.0, 99.0]",test,7.928,BS
9156,0.5780514786558286,0.77357742132024,0.1375807336935711,1.7470024998281906,66358.0,46837.0,19.24699211120605,14.000408172607422,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S292D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S292D50R090_A006995_S075,3.43,12,8.6,3.080124898309582e-09,0.546,0.292,66358,19.247,15.3075,37.3774,37371530,1315.0,0.546,0.0,1.0564828401201867e-08,1.8674136321195144e-05,1315.0,"37.157,15.042","(3.0, 99.0]",test,8.0933,BS
1569,0.5774329451991189,0.7780000074003136,0.1433976762928372,1.7064057388963996,59266.0,33727.0,22.64647674560547,14.277589797973633,BS_manning003/E01267N3753E01646N3535-BS-M792_E01572N3647_D010_S202D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01572N3647_D010_S202D70R270_A004781_S062,4.36,11,8.0,9.659514677889283e-10,0.077,0.036,59266,22.646,15.7223,36.4781,36471572,380.0,0.077,1.0,4.211548399559728e-09,1.8674136321195144e-05,380.0,"36.257,15.642","(3.0, 99.0]",test,7.928,BS
774,0.5773747232431129,0.6985474783913562,0.1795518560734474,1.5457723443787112,76425.0,46577.0,16.95819091796875,11.798022270202637,BS_manning003/E01470N3877E01631N3641-BS-M809_E01583N3715_D010_S247D70R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01583N3715_D010_S247D70R270_A012497_S042,2.32,12,7.1,9.217606229692967e-10,1.995,1.38,76425,16.958,15.8349,37.1526,37151583,575.0,1.995,0.0,2.138484645288768e-09,1.8674136321195144e-05,1050.0,"36.857,15.642","(2.0, 3.0]",test,8.0933,BS
3443,0.5721960312605295,0.7245095395160064,0.1754123750769521,1.563547023518795,61128.0,35348.0,19.166318893432617,13.098301887512209,BS_manning003/E01470N3877E01631N3641-BS-M809_E01534N3760_D010_S157D90R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01534N3760_D010_S157D90R270_A012497_S042,3.5,12,8.0,9.019925039297432e-10,1.049,0.697,61128,19.166,15.3446,37.6022,37601534,569.0,1.049,0.0,3.1569737637541e-09,1.8674136321195144e-05,575.0,"37.457,15.342","(3.0, 99.0]",test,8.0933,BS
10323,0.5716304048499289,0.5975285258194805,0.2636702645648312,1.3034562033183532,55552.0,32603.0,16.7811336517334,9.988628387451172,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D010_S112D70R270_A001972_S039,E01267N3753E01646N3535-BS-M754_E01498N3715_D010_S112D70R270_A001972_S039,1.15,10,7.5,1.914188576745804e-08,2.348,1.0,55552,16.781,14.9887,37.1526,37151498,656.0,2.348,0.0,2.2013168632576746e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(1.0, 2.0]",test,7.5435,BS
