eve_id,id,max_off,mean_prob,dzmax,dzmin,max,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id
E01522N3585E03578N2685-BS-M792_E01913N3400_D010_S067D50R270_A004781_S062,BS_manning003/E01522N3585E03578N2685-BS-M792_E01913N3400_D010_S067D50R270_A004781_S062,1.1,6.095037271682478e-10,0.002,0.002,5.869,19.1371,34.005,34001913,38.0,0.002,1.0,6.704540998850726e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M754_E02299N3310_D010_S022D50R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E02299N3310_D010_S022D50R090_A001972_S039,0.53,5.625463968404899e-09,0.001,0.001,2.408,22.996,33.1056,33102299,35.0,0.001,1.0,2.9814959032545967e-09,1.8674136321195144e-05,58.0,"33.077,22.722"
E01522N3585E03578N2685-BS-M774_E02353N3310_D010_S022D50R090_A003139_S050,BS_manning003/E01522N3585E03578N2685-BS-M774_E02353N3310_D010_S022D50R090_A003139_S050,0.49,4.398567905944566e-09,0.001,0.001,2.295,23.5328,33.1056,33102353,123.0,0.001,1.0,2.1552982739128374e-09,1.8674136321195144e-05,123.0,"33.077,23.382"
E01522N3585E03578N2685-BS-M754_E01909N3378_D010_S067D70R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E01909N3378_D010_S067D70R090_A001972_S039,0.62,7.47753584005212e-10,0.001,0.001,4.116,19.0946,33.7801,33781909,29.0,0.001,1.0,4.636072220832314e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01964N3926E02184N3685-BS-M707_E02045N3760_D010_S157D50R270_A001194_S013,BS_manning003/E01964N3926E02184N3685-BS-M707_E02045N3760_D010_S157D50R270_A001194_S013,0.16,9.173499830253373e-08,0.001,0.001,0.663,20.4527,37.6022,37602045,34.0,0.001,1.0,1.4677599728405396e-08,1.8674136321195144e-05,222.0,"37.367,20.412"
E01964N3926E02184N3685-BS-M707_E02016N3760_D010_S157D90R270_A001194_S013,BS_manning003/E01964N3926E02184N3685-BS-M707_E02016N3760_D010_S157D90R270_A001194_S013,0.17,4.433816854443536e-08,0.001,0.001,0.93,20.1689,37.6022,37602016,22.0,0.001,1.0,7.537488652554012e-09,1.8674136321195144e-05,142.0,"37.367,20.082"
E01964N3926E02184N3685-BS-M707_E01993N3782_D010_S157D90R090_A001194_S013,BS_manning003/E01964N3926E02184N3685-BS-M707_E01993N3782_D010_S157D90R090_A001194_S013,0.12,3.5035485088636494e-08,0.001,0.001,0.994,19.9364,37.8271,37821993,47.0,0.001,1.0,4.204258210636379e-09,1.8674136321195144e-05,49.0,"37.697,19.752"
E01849N3766E02950N3220-BS-M732_E01960N3760_D010_S337D30R090_A002108_S017,BS_manning003/E01849N3766E02950N3220-BS-M732_E01960N3760_D010_S337D30R090_A002108_S017,0.25,1.5452021205056896e-07,0.001,0.001,1.461,19.6013,37.6022,37601960,5.0,0.001,1.0,3.863005301264224e-08,1.8674136321195144e-05,12.0,"37.367,19.422"
E02020N3739E02658N3366-BS-M754_E02154N3625_D010_S022D50R090_A003524_S022,BS_manning003/E02020N3739E02658N3366-BS-M754_E02154N3625_D010_S022D50R090_A003524_S022,0.56,1.397969096369899e-09,0.001,0.001,2.433,21.5405,36.2533,36252154,8.0,0.001,1.0,7.828626939671435e-10,1.8674136321195144e-05,372.0,"36.047,21.402"
E01522N3585E03578N2685-BS-M754_E01913N3400_D091_S067D30R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E01913N3400_D091_S067D30R090_A001972_S039,0.43,1.5430582406142487e-09,0.001,0.001,2.084,19.1371,34.005,34001913,38.0,0.001,1.0,6.635150434641269e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01964N3926E02184N3685-BS-M732_E02040N3737_D010_S292D30R090_A002108_S017,BS_manning003/E01964N3926E02184N3685-BS-M732_E02040N3737_D010_S292D30R090_A002108_S017,0.08,4.504439342197429e-07,0.001,0.001,0.533,20.4002,37.3774,37372040,20.0,0.001,1.0,3.603551473757943e-08,1.8674136321195144e-05,142.0,"37.367,20.082"
E01964N3926E02184N3685-BS-M732_E01993N3782_D115_S337D30R090_A002108_S017,BS_manning003/E01964N3926E02184N3685-BS-M732_E01993N3782_D115_S337D30R090_A002108_S017,0.21,5.964909303921422e-08,0.001,0.001,1.07,19.9364,37.8271,37821993,47.0,0.001,1.0,1.2526309538234986e-08,1.8674136321195144e-05,49.0,"37.697,19.752"
E01522N3585E03578N2685-BS-M792_E02353N3310_D010_S067D70R090_A004781_S062,BS_manning003/E01522N3585E03578N2685-BS-M792_E02353N3310_D010_S067D70R090_A004781_S062,1.64,1.811463405785287e-09,0.001,0.001,4.669,23.5328,33.1056,33102353,123.0,0.001,1.0,2.9707999854878707e-09,1.8674136321195144e-05,123.0,"33.077,23.382"
E01522N3585E03578N2685-BS-M809_E02192N3310_D010_S202D50R090_A006995_S075,BS_manning003/E01522N3585E03578N2685-BS-M809_E02192N3310_D010_S202D50R090_A006995_S075,0.96,5.135261910853323e-10,-0.001,-0.002,3.651,21.9224,33.1056,33102192,16.0,0.002,1.0,4.929851434419189e-10,1.8674136321195144e-05,16.0,"33.077,21.732"
E01522N3585E03578N2685-BS-M792_E02326N3310_D010_S067D30R090_A004781_S062,BS_manning003/E01522N3585E03578N2685-BS-M792_E02326N3310_D010_S067D30R090_A004781_S062,0.69,1.5739650460005275e-09,0.001,0.001,2.93,23.2644,33.1056,33102326,85.0,0.001,1.0,1.086035881740364e-09,1.8674136321195144e-05,85.0,"33.077,23.052"
E01964N3926E02184N3685-BS-M707_E02050N3782_D010_S157D50R090_A001194_S013,BS_manning003/E01964N3926E02184N3685-BS-M707_E02050N3782_D010_S157D50R090_A001194_S013,0.08,3.334339661221167e-07,0.001,0.001,0.676,20.5057,37.8271,37822050,19.0,0.001,1.0,2.6674717289769337e-08,1.8674136321195144e-05,67.0,"37.697,20.412"
E01522N3585E03578N2685-BS-M774_E01940N3400_D010_S247D30R090_A003139_S050,BS_manning003/E01522N3585E03578N2685-BS-M774_E01940N3400_D010_S247D30R090_A003139_S050,0.72,5.939499644577178e-10,-0.001,-0.001,2.537,19.4083,34.005,34001940,23.0,0.001,1.0,4.2764397440955683e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M792_E02353N3310_D010_S202D50R270_A004781_S062,BS_manning003/E01522N3585E03578N2685-BS-M792_E02353N3310_D010_S202D50R270_A004781_S062,0.79,2.8679829641807394e-09,0.001,0.001,2.924,23.5328,33.1056,33102353,123.0,0.001,1.0,2.2657065417027843e-09,1.8674136321195144e-05,123.0,"33.077,23.382"
E01522N3585E03578N2685-BS-M732_E02353N3310_D010_S202D30R090_A001180_S030,BS_manning003/E01522N3585E03578N2685-BS-M732_E02353N3310_D010_S202D30R090_A001180_S030,0.22,9.144344337420645e-09,0.001,0.001,1.134,23.5328,33.1056,33102353,123.0,0.001,1.0,2.0117557542325417e-09,1.8674136321195144e-05,123.0,"33.077,23.382"
E01964N3926E02184N3685-BS-M707_E02016N3760_D094_S337D50R090_A001194_S013,BS_manning003/E01964N3926E02184N3685-BS-M707_E02016N3760_D094_S337D50R090_A001194_S013,0.1,8.767831461435433e-08,0.001,0.001,0.623,20.1689,37.6022,37602016,22.0,0.001,1.0,8.767831461435434e-09,1.8674136321195144e-05,142.0,"37.367,20.082"
E01522N3585E03578N2685-BS-M792_E02272N3310_D010_S202D50R270_A004781_S062,BS_manning003/E01522N3585E03578N2685-BS-M792_E02272N3310_D010_S202D50R270_A004781_S062,1.44,7.181797862097843e-10,0.001,0.001,5.712,22.7276,33.1056,33102272,23.0,0.001,1.0,1.0341788921420893e-09,1.8674136321195144e-05,58.0,"33.077,22.722"
E01522N3585E03578N2685-BS-M754_E01950N3310_D010_S067D50R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E01950N3310_D010_S067D50R090_A001972_S039,0.43,1.206110809491288e-09,0.001,0.001,2.073,19.5068,33.1056,33101950,2.0,0.001,1.0,5.186276480812538e-10,1.8674136321195144e-05,9.0,"33.077,19.422"
E01964N3926E02184N3685-BS-M754_E02068N3737_D010_S337D30R090_A003524_S022,BS_manning003/E01964N3926E02184N3685-BS-M754_E02068N3737_D010_S337D30R090_A003524_S022,0.22,1.08428343746823e-08,0.001,0.001,1.239,20.6831,37.3774,37372068,7.0,0.001,1.0,2.385423562430106e-09,1.8674136321195144e-05,222.0,"37.367,20.412"
E01522N3585E03578N2685-BS-M774_E02353N3310_D107_S022D50R270_A003139_S050,BS_manning003/E01522N3585E03578N2685-BS-M774_E02353N3310_D107_S022D50R270_A003139_S050,0.57,3.8769840919984e-09,0.001,0.001,1.953,23.5328,33.1056,33102353,123.0,0.001,1.0,2.209880932439088e-09,1.8674136321195144e-05,123.0,"33.077,23.382"
E02020N3739E02658N3366-BS-M754_E02176N3602_D010_S022D50R270_A003524_S022,BS_manning003/E02020N3739E02658N3366-BS-M754_E02176N3602_D010_S022D50R270_A003524_S022,0.43,2.4831799087650077e-09,0.001,0.001,1.751,21.7655,36.0284,36022176,9.0,0.001,1.0,1.0677673607689533e-09,1.8674136321195144e-05,412.0,"35.717,21.732"
E01964N3926E02184N3685-BS-M774_E01988N3760_D010_S337D30R090_A005608_S028,BS_manning003/E01964N3926E02184N3685-BS-M774_E01988N3760_D010_S337D30R090_A005608_S028,0.7,1.4884524952061072e-09,-0.001,-0.001,2.774,19.8851,37.6022,37601988,24.0,0.001,1.0,1.041916746644275e-09,1.8674136321195144e-05,60.0,"37.367,19.752"
E01522N3585E03578N2685-BS-M754_E01905N3355_D010_S067D50R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E01905N3355_D010_S067D50R090_A001972_S039,0.63,1.330188186989493e-09,0.001,0.001,3.206,19.0526,33.5553,33551905,24.0,0.001,1.0,8.380185578033806e-10,1.8674136321195144e-05,45.0,"33.407,18.762"
E01964N3926E02184N3685-BS-M754_E02045N3760_D010_S337D50R270_A003524_S022,BS_manning003/E01964N3926E02184N3685-BS-M754_E02045N3760_D010_S337D50R270_A003524_S022,0.4,3.904440157778637e-09,0.001,0.001,1.567,20.4527,37.6022,37602045,34.0,0.001,1.0,1.561776063111455e-09,1.8674136321195144e-05,222.0,"37.367,20.412"
E01964N3926E02184N3685-BS-M754_E02016N3760_D010_S157D30R090_A003524_S022,BS_manning003/E01964N3926E02184N3685-BS-M754_E02016N3760_D010_S157D30R090_A003524_S022,0.35,1.7131444649971343e-09,0.001,-0.001,1.86,20.1689,37.6022,37602016,22.0,0.001,1.0,5.996005627489969e-10,1.8674136321195144e-05,142.0,"37.367,20.082"
E01522N3585E03578N2685-BS-M754_E02353N3310_D010_S202D30R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E02353N3310_D010_S202D30R090_A001972_S039,0.35,8.742916079493915e-09,0.001,0.001,1.574,23.5328,33.1056,33102353,123.0,0.001,1.0,3.06002062782287e-09,1.8674136321195144e-05,123.0,"33.077,23.382"
E01964N3926E02184N3685-BS-M732_E02045N3760_D115_S337D50R090_A002108_S017,BS_manning003/E01964N3926E02184N3685-BS-M732_E02045N3760_D115_S337D50R090_A002108_S017,0.16,2.2595293801327002e-08,0.001,0.001,1.041,20.4527,37.6022,37602045,34.0,0.001,1.0,3.6152470082123204e-09,1.8674136321195144e-05,222.0,"37.367,20.412"
E01522N3585E03578N2685-BS-M754_E01913N3400_D010_S067D50R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E01913N3400_D010_S067D50R090_A001972_S039,0.7,2.1317232509727052e-09,0.001,0.001,2.924,19.1371,34.005,34001913,38.0,0.001,1.0,1.4922062756808935e-09,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M809_E02380N3310_D010_S067D30R090_A006995_S075,BS_manning003/E01522N3585E03578N2685-BS-M809_E02380N3310_D010_S067D30R090_A006995_S075,1.09,4.711286999782849e-10,0.001,0.001,3.691,23.8012,33.1056,33102380,49.0,0.001,1.0,5.135302829763306e-10,1.8674136321195144e-05,49.0,"33.077,23.712"
E02020N3739E02658N3366-BS-M732_E02271N3535_D010_S022D50R270_A002108_S017,BS_manning003/E02020N3739E02658N3366-BS-M732_E02271N3535_D010_S022D50R270_A002108_S017,0.24,7.643189568001221e-09,0.001,0.001,0.887,22.7101,35.3539,35352271,3.0,0.001,1.0,1.834365496320293e-09,1.8674136321195144e-05,367.0,"35.057,22.392"
E01849N3766E02950N3220-BS-M754_E01960N3760_D010_S337D30R090_A003524_S022,BS_manning003/E01849N3766E02950N3220-BS-M754_E01960N3760_D010_S337D30R090_A003524_S022,0.44,2.960892804303309e-08,-0.001,-0.001,2.193,19.6013,37.6022,37601960,5.0,0.001,1.0,1.3027928338934559e-08,1.8674136321195144e-05,12.0,"37.367,19.422"
E01522N3585E03578N2685-BS-M792_E01918N3422_D010_S247D30R270_A004781_S062,BS_manning003/E01522N3585E03578N2685-BS-M792_E01918N3422_D010_S247D30R270_A004781_S062,0.82,6.745626794803633e-10,0.002,0.002,4.557,19.18,34.2298,34221918,64.0,0.002,1.0,5.531413971738979e-10,1.8674136321195144e-05,64.0,"34.067,19.092"
E01522N3585E03578N2685-BS-M774_E01918N3422_D010_S067D70R090_A003139_S050,BS_manning003/E01522N3585E03578N2685-BS-M774_E01918N3422_D010_S067D70R090_A003139_S050,0.9,1.6495321961009982e-09,-0.001,-0.001,4.097,19.18,34.2298,34221918,64.0,0.001,1.0,1.4845789764908985e-09,1.8674136321195144e-05,64.0,"34.067,19.092"
E01964N3926E02184N3685-BS-M754_E02016N3760_D010_S157D70R090_A003524_S022,BS_manning003/E01964N3926E02184N3685-BS-M754_E02016N3760_D010_S157D70R090_A003524_S022,0.32,4.267053659719551e-09,0.001,0.001,2.143,20.1689,37.6022,37602016,22.0,0.001,1.0,1.3654571711102563e-09,1.8674136321195144e-05,142.0,"37.367,20.082"
E01522N3585E03578N2685-BS-M792_E01940N3400_D010_S067D30R090_A004781_S062,BS_manning003/E01522N3585E03578N2685-BS-M792_E01940N3400_D010_S067D30R090_A004781_S062,0.87,4.673520259251342e-10,-0.001,-0.001,4.073,19.4083,34.005,34001940,23.0,0.001,1.0,4.065962625548667e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01964N3926E02184N3685-BS-M707_E02050N3782_D094_S337D30R090_A001194_S013,BS_manning003/E01964N3926E02184N3685-BS-M707_E02050N3782_D094_S337D30R090_A001194_S013,0.08,8.015142645442603e-06,0.001,0.001,0.533,20.5057,37.8271,37822050,19.0,0.001,1.0,6.412114116354082e-07,1.8674136321195144e-05,67.0,"37.697,20.412"
E01964N3926E02184N3685-BS-M707_E01993N3782_D010_S157D90R270_A001194_S013,BS_manning003/E01964N3926E02184N3685-BS-M707_E01993N3782_D010_S157D90R270_A001194_S013,0.27,6.209557645774592e-08,0.001,0.001,1.317,19.9364,37.8271,37821993,47.0,0.001,1.0,1.67658056435914e-08,1.8674136321195144e-05,49.0,"37.697,19.752"
E02020N3739E02658N3366-BS-M732_E02148N3602_D010_S022D50R090_A002108_S017,BS_manning003/E02020N3739E02658N3366-BS-M732_E02148N3602_D010_S022D50R090_A002108_S017,0.42,2.908163912207841e-09,0.001,0.001,1.905,21.4875,36.0284,36022148,8.0,0.001,1.0,1.2214288431272932e-09,1.8674136321195144e-05,416.0,"35.717,21.402"
E01964N3926E02184N3685-BS-M732_E02022N3782_D010_S337D50R270_A002108_S017,BS_manning003/E01964N3926E02184N3685-BS-M732_E02022N3782_D010_S337D50R270_A002108_S017,0.25,1.0672383740483332e-08,0.001,0.001,1.144,20.221,37.8271,37822022,34.0,0.001,1.0,2.668095935120833e-09,1.8674136321195144e-05,85.0,"37.697,20.082"
E01522N3585E03578N2685-BS-M774_E01959N3355_D010_S247D50R090_A003139_S050,BS_manning003/E01522N3585E03578N2685-BS-M774_E01959N3355_D010_S247D50R090_A003139_S050,0.61,5.896766463527152e-10,-0.001,-0.001,2.719,19.5922,33.5553,33551959,9.0,0.001,1.0,3.5970275427515624e-10,1.8674136321195144e-05,9.0,"33.407,19.422"
E01522N3585E03578N2685-BS-M809_E02138N3310_D010_S022D50R090_A006995_S075,BS_manning003/E01522N3585E03578N2685-BS-M809_E02138N3310_D010_S022D50R090_A006995_S075,1.26,1.0333286678691563e-09,-0.002,-0.002,7.048,21.3856,33.1056,33102138,15.0,0.002,1.0,1.301994121515137e-09,1.8674136321195144e-05,28.0,"33.077,21.072"
E01964N3926E02184N3685-BS-M707_E02022N3782_D010_S337D70R090_A001194_S013,BS_manning003/E01964N3926E02184N3685-BS-M707_E02022N3782_D010_S337D70R090_A001194_S013,0.18,1.9359233677197157e-08,0.001,0.001,0.938,20.221,37.8271,37822022,34.0,0.001,1.0,3.484662061895488e-09,1.8674136321195144e-05,85.0,"37.697,20.082"
E01964N3926E02184N3685-BS-M707_E01993N3782_D010_S157D50R270_A001194_S013,BS_manning003/E01964N3926E02184N3685-BS-M707_E01993N3782_D010_S157D50R270_A001194_S013,0.21,6.425659960075387e-08,0.001,0.001,1.047,19.9364,37.8271,37821993,47.0,0.001,1.0,1.3493885916158313e-08,1.8674136321195144e-05,49.0,"37.697,19.752"
E01964N3926E02184N3685-BS-M754_E02040N3737_D010_S337D30R090_A003524_S022,BS_manning003/E01964N3926E02184N3685-BS-M754_E02040N3737_D010_S337D30R090_A003524_S022,0.31,4.7253698329037655e-08,0.001,0.001,1.289,20.4002,37.3774,37372040,20.0,0.001,1.0,1.4648646482001672e-08,1.8674136321195144e-05,142.0,"37.367,20.082"
E01522N3585E03578N2685-BS-M754_E01905N3355_D010_S067D70R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E01905N3355_D010_S067D70R090_A001972_S039,0.65,5.88145604241897e-10,0.001,0.001,3.626,19.0526,33.5553,33551905,24.0,0.001,1.0,3.8229464275723304e-10,1.8674136321195144e-05,45.0,"33.407,18.762"
E01522N3585E03578N2685-BS-M754_E01928N3333_D010_S067D70R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E01928N3333_D010_S067D70R090_A001972_S039,0.63,5.42174789102733e-10,0.001,0.001,3.269,19.2801,33.3305,33331928,14.0,0.001,1.0,3.415701171347218e-10,1.8674136321195144e-05,16.0,"33.077,19.092"
E01522N3585E03578N2685-BS-M754_E02353N3310_D010_S022D30R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E02353N3310_D010_S022D30R090_A001972_S039,0.29,8.80146344945704e-09,0.001,0.001,1.526,23.5328,33.1056,33102353,123.0,0.001,1.0,2.5524244003425416e-09,1.8674136321195144e-05,123.0,"33.077,23.382"
E01522N3585E03578N2685-BS-M732_E02326N3310_D010_S067D70R090_A001180_S030,BS_manning003/E01522N3585E03578N2685-BS-M732_E02326N3310_D010_S067D70R090_A001180_S030,0.34,3.841055071364428e-09,0.001,0.001,1.757,23.2644,33.1056,33102326,85.0,0.001,1.0,1.3059587242639055e-09,1.8674136321195144e-05,85.0,"33.077,23.052"
E01522N3585E03578N2685-BS-M792_E02326N3310_D010_S247D50R270_A004781_S062,BS_manning003/E01522N3585E03578N2685-BS-M792_E02326N3310_D010_S247D50R270_A004781_S062,1.6,2.148709454219857e-09,0.001,0.001,4.901,23.2644,33.1056,33102326,85.0,0.001,1.0,3.437935126751771e-09,1.8674136321195144e-05,85.0,"33.077,23.052"
E01522N3585E03578N2685-BS-M774_E02299N3310_D010_S067D50R090_A003139_S050,BS_manning003/E01522N3585E03578N2685-BS-M774_E02299N3310_D010_S067D50R090_A003139_S050,0.65,1.964796029934161e-09,0.001,0.001,2.381,22.996,33.1056,33102299,35.0,0.001,1.0,1.2771174194572046e-09,1.8674136321195144e-05,58.0,"33.077,22.722"
E01522N3585E03578N2685-BS-M732_E02353N3310_D010_S067D50R270_A001180_S030,BS_manning003/E01522N3585E03578N2685-BS-M732_E02353N3310_D010_S067D50R270_A001180_S030,0.47,1.0830426794825814e-08,0.001,0.001,1.439,23.5328,33.1056,33102353,123.0,0.001,1.0,5.0903005935681325e-09,1.8674136321195144e-05,123.0,"33.077,23.382"
E01964N3926E02184N3685-BS-M707_E01993N3782_D010_S337D70R090_A001194_S013,BS_manning003/E01964N3926E02184N3685-BS-M707_E01993N3782_D010_S337D70R090_A001194_S013,0.24,1.5174165748838996e-08,0.001,0.001,1.347,19.9364,37.8271,37821993,47.0,0.001,1.0,3.6417997797213587e-09,1.8674136321195144e-05,49.0,"37.697,19.752"
E01522N3585E03578N2685-BS-M792_E02326N3310_D010_S067D70R090_A004781_S062,BS_manning003/E01522N3585E03578N2685-BS-M792_E02326N3310_D010_S067D70R090_A004781_S062,1.24,1.047065742558206e-09,0.001,0.001,4.691,23.2644,33.1056,33102326,85.0,0.001,1.0,1.2983615207721754e-09,1.8674136321195144e-05,85.0,"33.077,23.052"
E02020N3739E02658N3366-BS-M707_E02154N3625_D010_S202D50R270_A001194_S013,BS_manning003/E02020N3739E02658N3366-BS-M707_E02154N3625_D010_S202D50R270_A001194_S013,0.14,2.4964331167653063e-08,0.001,0.001,0.93,21.5405,36.2533,36252154,8.0,0.001,1.0,3.495006363471429e-09,1.8674136321195144e-05,372.0,"36.047,21.402"
E01522N3585E03578N2685-BS-M774_E01913N3400_D010_S247D50R090_A003139_S050,BS_manning003/E01522N3585E03578N2685-BS-M774_E01913N3400_D010_S247D50R090_A003139_S050,0.87,8.36658236650701e-10,-0.001,-0.001,3.234,19.1371,34.005,34001913,38.0,0.001,1.0,7.278926658861099e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01964N3926E02184N3685-BS-M732_E02011N3737_D010_S157D50R270_A002108_S017,BS_manning003/E01964N3926E02184N3685-BS-M732_E02011N3737_D010_S157D50R270_A002108_S017,0.21,7.20230492098244e-09,0.001,0.001,1.004,20.1173,37.3774,37372011,12.0,0.001,1.0,1.5124840334063123e-09,1.8674136321195144e-05,142.0,"37.367,20.082"
E01964N3926E02184N3685-BS-M732_E02045N3760_D010_S337D30R090_A002108_S017,BS_manning003/E01964N3926E02184N3685-BS-M732_E02045N3760_D010_S337D30R090_A002108_S017,0.18,4.504792514842353e-08,0.001,0.001,1.178,20.4527,37.6022,37602045,34.0,0.001,1.0,8.108626526716235e-09,1.8674136321195144e-05,222.0,"37.367,20.412"
E02020N3739E02658N3366-BS-M754_E02143N3580_D010_S022D50R090_A003524_S022,BS_manning003/E02020N3739E02658N3366-BS-M754_E02143N3580_D010_S022D50R090_A003524_S022,0.75,8.852894635352757e-10,0.001,0.001,3.121,21.435,35.8036,35802143,7.0,0.001,1.0,6.639670976514567e-10,1.8674136321195144e-05,416.0,"35.717,21.402"
E01522N3585E03578N2685-BS-M754_E01918N3422_D091_S247D30R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E01918N3422_D091_S247D30R090_A001972_S039,0.46,3.877454510187631e-09,0.001,0.001,1.881,19.18,34.2298,34221918,64.0,0.001,1.0,1.7836290746863102e-09,1.8674136321195144e-05,64.0,"34.067,19.092"
E01964N3926E02184N3685-BS-M707_E01993N3782_D010_S157D30R090_A001194_S013,BS_manning003/E01964N3926E02184N3685-BS-M707_E01993N3782_D010_S157D30R090_A001194_S013,0.13,6.648090845683897e-08,0.001,0.001,0.757,19.9364,37.8271,37821993,47.0,0.001,1.0,8.642518099389066e-09,1.8674136321195144e-05,49.0,"37.697,19.752"
E01964N3926E02184N3685-BS-M732_E01988N3760_D010_S157D30R090_A002108_S017,BS_manning003/E01964N3926E02184N3685-BS-M732_E01988N3760_D010_S157D30R090_A002108_S017,0.22,8.483484409971741e-09,0.001,0.001,1.123,19.8851,37.6022,37601988,24.0,0.001,1.0,1.866366570193783e-09,1.8674136321195144e-05,60.0,"37.367,19.752"
E01964N3926E02184N3685-BS-M707_E02022N3782_D010_S337D30R090_A001194_S013,BS_manning003/E01964N3926E02184N3685-BS-M707_E02022N3782_D010_S337D30R090_A001194_S013,0.11,2.645676097713701e-06,0.001,0.001,0.751,20.221,37.8271,37822022,34.0,0.001,1.0,2.910243707485071e-07,1.8674136321195144e-05,85.0,"37.697,20.082"
E01522N3585E03578N2685-BS-M792_E01940N3400_D010_S247D50R270_A004781_S062,BS_manning003/E01522N3585E03578N2685-BS-M792_E01940N3400_D010_S247D50R270_A004781_S062,1.23,5.983489546132229e-10,0.002,0.001,5.789,19.4083,34.005,34001940,23.0,0.002,1.0,7.359692141742641e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01964N3926E02184N3685-BS-M707_E01993N3782_D094_S337D10R090_A001194_S013,BS_manning003/E01964N3926E02184N3685-BS-M707_E01993N3782_D094_S337D10R090_A001194_S013,0.09,6.936453861262124e-08,0.001,0.001,0.711,19.9364,37.8271,37821993,47.0,0.001,1.0,6.242808475135911e-09,1.8674136321195144e-05,49.0,"37.697,19.752"
E01964N3926E02184N3685-BS-M707_E02073N3760_D094_S292D30R090_A001194_S013,BS_manning003/E01964N3926E02184N3685-BS-M707_E02073N3760_D094_S292D30R090_A001194_S013,0.05,1.615213781561802e-05,0.001,0.001,0.325,20.7364,37.6022,37602073,16.0,0.001,1.0,8.07606890780901e-07,1.8674136321195144e-05,222.0,"37.367,20.412"
