eve_id,id,max_off,mean_prob,dzmax,dzmin,max,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id
E02020N3739E02658N3366-PS-Mur_PYes_Var-M824_E02142N3536_S000,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M824_E02142N3536_S000,0.53,1.7212827107103459e-07,0.001,0.001,3.191,21.42,35.36,35362142,52.0,0.001,1.0,9.122798366764834e-08,1.8674136321195144e-05,260.0,"35.057,21.402"
E02113N3823E02873N3483-PS-Str_PNo_Hom-M871_E02308N3607_S001,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M871_E02308N3607_S001,0.68,1.700551162096121e-07,0.007,0.007,1.791,23.08,36.07,36072308,68.0,0.007,1.0,1.1563747902253623e-07,1.8674136321195144e-05,68.0,"36.047,23.052"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M902_E02183N3593_S002,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M902_E02183N3593_S002,2.45,3.3619889665304934e-08,0.013,0.013,9.92,21.83,35.93,35932183,113.0,0.013,1.0,8.23687296799971e-08,1.8674136321195144e-05,412.0,"35.717,21.732"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02468N3411_S005,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02468N3411_S005,0.18,3.0355488531976984e-08,0.002,0.002,1.346,24.68,34.11,34112468,12.0,0.002,1.0,5.463987935755857e-09,1.8674136321195144e-05,288.0,"34.067,24.372"
E02020N3739E02658N3366-PS-Str_PYes_Var-M809_E02307N3436_S000,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M809_E02307N3436_S000,0.28,1.4033542587066805e-07,0.001,0.001,1.498,23.07,34.36,34362307,17.0,0.001,1.0,3.929391924378706e-08,1.8674136321195144e-05,68.0,"34.067,23.052"
E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02168N3560_S002,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02168N3560_S002,1.08,1.9082799634518222e-08,0.004,0.004,6.964,21.68,35.6,35602168,95.0,0.004,1.0,2.060942360527968e-08,1.8674136321195144e-05,304.0,"35.387,21.402"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M888_E02260N3540_S002,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M888_E02260N3540_S002,1.82,2.8664299491343984e-08,0.008,0.007,7.983,22.6,35.4,35402260,117.0,0.008,1.0,5.216902507424605e-08,1.8674136321195144e-05,404.0,"35.387,22.392"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02189N3468_S004,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02189N3468_S004,0.96,2.194055420757224e-08,0.002,0.002,6.356,21.89,34.68,34682189,32.0,0.002,1.0,2.106293203926935e-08,1.8674136321195144e-05,141.0,"34.397,21.732"
E01548N3896E01854N3659-PS-Str_PYes_Var-M774_E01738N3718_S000,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M774_E01738N3718_S000,0.56,8.214356331598245e-08,0.002,0.002,1.694,17.38,37.18,37181738,28.0,0.002,1.0,4.600039545695018e-08,1.8674136321195144e-05,182.0,"37.037,17.112"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M888_E02344N3478_S003,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M888_E02344N3478_S003,1.87,2.8038472454613297e-08,0.008,0.007,8.99,23.44,34.78,34782344,127.0,0.008,1.0,5.243194349012687e-08,1.8674136321195144e-05,385.0,"34.727,23.382"
E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02140N3655_S005,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02140N3655_S005,1.26,3.3851296088149124e-09,0.004,0.004,5.427,21.4,36.55,36542140,66.0,0.004,1.0,4.265263307106789e-09,1.8674136321195144e-05,372.0,"36.377,21.072"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M895_E02361N3475_S002,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M895_E02361N3475_S002,1.01,1.3511863638142774e-08,0.011,0.01,4.887,23.61,34.75,34752361,116.0,0.011,1.0,1.3646982274524201e-08,1.8674136321195144e-05,385.0,"34.727,23.382"
E02020N3739E02658N3366-PS-Str_PYes_Var-M895_E02498N3438_S005,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M895_E02498N3438_S005,0.65,5.684861611231073e-09,0.007,0.007,2.464,24.98,34.38,34382498,53.0,0.007,1.0,3.6951600473001974e-09,1.8674136321195144e-05,265.0,"34.067,24.702"
E02113N3823E02873N3483-PS-Str_PYes_Hom-M774_E02308N3607_S000,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Hom-M774_E02308N3607_S000,0.1,1.0392761158980584e-05,0.001,0.001,0.452,23.08,36.07,36072308,68.0,0.001,1.0,1.0392761158980584e-06,1.8674136321195144e-05,68.0,"36.047,23.052"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02212N3584_S003,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02212N3584_S003,1.29,7.195088709566441e-09,0.005,0.005,6.02,22.12,35.84,35842212,78.0,0.005,1.0,9.281664435340708e-09,1.8674136321195144e-05,373.0,"35.717,22.062"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M837_E02218N3525_S000,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M837_E02218N3525_S000,0.55,8.766613862184529e-08,0.001,0.001,2.962,22.18,35.25,35252218,112.0,0.001,1.0,4.8216376242014916e-08,1.8674136321195144e-05,720.0,"35.057,22.062"
E02020N3739E02658N3366-PS-Mur_PYes_Hom-M809_E02182N3695_S000,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M809_E02182N3695_S000,0.16,1.8460911662628984e-06,0.001,0.001,0.432,21.82,36.95,36952182,39.0,0.001,1.0,2.9537458660206376e-07,1.8674136321195144e-05,194.0,"36.707,21.732"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02381N3494_S002,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02381N3494_S002,0.41,3.1913583436014385e-08,0.004,0.004,1.511,23.81,34.94,34942381,23.0,0.004,1.0,1.3084569208765897e-08,1.8674136321195144e-05,190.0,"34.727,23.712"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M774_E02253N3503_S000,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M774_E02253N3503_S000,0.18,5.629742793852789e-07,0.001,0.001,1.029,22.53,35.03,35032253,124.0,0.001,1.0,1.0133537028935019e-07,1.8674136321195144e-05,523.0,"34.727,22.392"
E01548N3896E01854N3659-PS-Str_PYes_Var-M861_E01727N3708_S002,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M861_E01727N3708_S002,3.24,2.60776922281719e-09,0.034,0.03,6.836,17.27,37.08,37081727,44.0,0.034,1.0,8.449172281927696e-09,1.8674136321195144e-05,182.0,"37.037,17.112"
E01548N3896E01854N3659-PS-Str_PYes_Hom-M774_E01636N3789_S000,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M774_E01636N3789_S000,0.28,1.4941010498940557e-07,0.002,0.001,0.931,16.36,37.89,37891636,30.0,0.002,1.0,4.1834829397033564e-08,1.8674136321195144e-05,96.0,"37.697,16.122"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M888_E02377N3471_S001,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M888_E02377N3471_S001,1.8,2.815195014308033e-08,0.007,0.007,8.624,23.77,34.71,34712377,94.0,0.007,1.0,5.067351025754459e-08,1.8674136321195144e-05,596.0,"34.397,23.712"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02296N3538_S002,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02296N3538_S002,1.95,3.0553648106932983e-08,0.002,0.001,7.372,22.96,35.38,35382296,36.0,0.002,1.0,5.957961380851932e-08,1.8674136321195144e-05,437.0,"35.057,22.722"
E01548N3896E01854N3659-PS-Str_PYes_Var-M774_E01799N3874_S000,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M774_E01799N3874_S000,0.69,9.196239492811213e-08,-0.001,-0.001,2.67,17.99,38.74,38741798,17.0,0.001,1.0,6.345405250039736e-08,1.8674136321195144e-05,61.0,"38.687,17.772"
E02020N3739E02658N3366-PS-Mur_PYes_Hom-M902_E02393N3468_S002,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M902_E02393N3468_S002,0.87,9.405260284331573e-08,0.011,0.011,3.727,23.93,34.68,34682393,117.0,0.011,1.0,8.182576447368469e-08,1.8674136321195144e-05,596.0,"34.397,23.712"
E02020N3739E02658N3366-PS-Mur_PYes_Hom-M871_E02267N3478_S003,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M871_E02267N3478_S003,1.13,1.8766460226607613e-08,0.004,0.004,7.256,22.67,34.78,34782267,77.0,0.004,1.0,2.12061000560666e-08,1.8674136321195144e-05,523.0,"34.727,22.392"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02174N3531_S005,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02174N3531_S005,0.93,2.6317282626513386e-08,0.002,0.002,6.12,21.74,35.31,35312174,71.0,0.002,1.0,2.4475072842657452e-08,1.8674136321195144e-05,519.0,"35.057,21.732"
E02020N3739E02658N3366-PS-Str_PYes_Var-M902_E02232N3550_S002,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M902_E02232N3550_S002,2.21,3.3498075697628347e-08,0.01,0.008,8.591,22.32,35.5,35502232,84.0,0.01,1.0,7.403074729175865e-08,1.8674136321195144e-05,406.0,"35.387,22.062"
E02113N3823E02873N3483-PS-Mur_PNo_Hom-M871_E02308N3607_S002,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Hom-M871_E02308N3607_S002,0.7,1.700551162096121e-07,0.005,0.005,1.623,23.08,36.07,36072308,68.0,0.005,1.0,1.1903858134672845e-07,1.8674136321195144e-05,68.0,"36.047,23.052"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M850_E02109N3687_S000,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M850_E02109N3687_S000,0.43,2.1599122911616162e-07,0.001,0.001,2.224,21.09,36.87,36862109,53.0,0.001,1.0,9.287622851994949e-08,1.8674136321195144e-05,264.0,"36.707,21.072"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M895_E02408N3442_S005,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M895_E02408N3442_S005,0.69,1.3365544930119277e-08,0.01,0.01,2.872,24.08,34.42,34422408,102.0,0.01,1.0,9.2222260017823e-09,1.8674136321195144e-05,536.0,"34.397,24.042"
E02020N3739E02658N3366-PS-Mur_PYes_Hom-M895_E02313N3510_S005,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M895_E02313N3510_S005,0.92,7.959052040383472e-09,0.01,0.01,5.456,23.13,35.1,35102313,85.0,0.01,1.0,7.322327877152795e-09,1.8674136321195144e-05,217.0,"35.057,23.052"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M824_E02134N3641_S000,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M824_E02134N3641_S000,0.36,3.688896443279725e-07,0.001,0.001,2.068,21.34,36.41,36402134,86.0,0.001,1.0,1.3280027195807007e-07,1.8674136321195144e-05,372.0,"36.377,21.072"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02220N3597_S004,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02220N3597_S004,1.33,3.110875655443902e-08,0.002,0.002,6.846,22.2,35.97,35972220,55.0,0.002,1.0,4.13746462174039e-08,1.8674136321195144e-05,373.0,"35.717,22.062"
E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02526N3441_S003,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02526N3441_S003,0.49,7.116525488586692e-09,0.005,0.005,1.475,25.26,34.41,34402526,44.0,0.005,1.0,3.4870974894074792e-09,1.8674136321195144e-05,48.0,"34.397,25.032"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02140N3614_S003,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02140N3614_S003,1.7,7.2460104650685085e-09,0.002,0.002,6.709,21.4,36.14,36142140,89.0,0.002,1.0,1.2318217790616465e-08,1.8674136321195144e-05,417.0,"36.047,21.072"
E02020N3739E02658N3366-PS-Str_PYes_Var-M902_E02368N3461_S003,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M902_E02368N3461_S003,0.91,9.373431002805125e-08,0.01,0.01,3.848,23.68,34.61,34612368,111.0,0.01,1.0,8.529822212552664e-08,1.8674136321195144e-05,439.0,"34.397,23.382"
E01849N3766E02950N3220-PS-Str_PYes_Var-M837_E02012N3653_S000,PS_manning003/E01849N3766E02950N3220-PS-Str_PYes_Var-M837_E02012N3653_S000,0.53,4.791123660968264e-08,0.001,0.001,2.128,20.12,36.53,36532012,14.0,0.001,1.0,2.5392955403131802e-08,1.8674136321195144e-05,138.0,"36.377,20.082"
E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02140N3614_S002,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02140N3614_S002,0.89,7.2460104650685085e-09,0.004,0.004,4.958,21.4,36.14,36142140,89.0,0.004,1.0,6.4489493139109726e-09,1.8674136321195144e-05,417.0,"36.047,21.072"
E01548N3896E01854N3659-PS-Mur_PYes_Hom-M824_E01755N3814_S000,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M824_E01755N3814_S000,0.8,3.6956810357817154e-08,0.002,0.002,3.689,17.55,38.14,38141755,56.0,0.002,1.0,2.9565448286253723e-08,1.8674136321195144e-05,173.0,"38.027,17.442"
E01964N3926E02184N3685-PS-Str_PYes_Hom-M792_E02037N3706_S000,PS_manning003/E01964N3926E02184N3685-PS-Str_PYes_Hom-M792_E02037N3706_S000,0.22,5.440268455068184e-06,0.001,0.001,1.168,20.37,37.06,37062037,21.0,0.001,1.0,1.1968590601150005e-06,1.8674136321195144e-05,126.0,"37.037,20.082"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02370N3485_S004,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02370N3485_S004,0.47,3.136877830885189e-08,0.002,0.002,1.95,23.7,34.85,34852370,48.0,0.002,1.0,1.4743325805160389e-08,1.8674136321195144e-05,385.0,"34.727,23.382"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02194N3513_S000,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02194N3513_S000,0.69,1.2301240890701118e-07,0.001,0.001,3.62,21.94,35.13,35132194,92.0,0.001,1.0,8.487856214583771e-08,1.8674136321195144e-05,519.0,"35.057,21.732"
E02020N3739E02658N3366-PS-Mur_PNo_Hom-M809_E02182N3695_S000,PS_manning003/E02020N3739E02658N3366-PS-Mur_PNo_Hom-M809_E02182N3695_S000,0.16,1.8460911662628984e-06,0.001,0.001,0.432,21.82,36.95,36952182,39.0,0.001,1.0,2.9537458660206376e-07,1.8674136321195144e-05,194.0,"36.707,21.732"
E01548N3896E01854N3659-PS-Mur_PYes_Var-M792_E01681N3829_S000,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M792_E01681N3829_S000,0.31,2.501256749225926e-07,0.002,0.002,1.14,16.81,38.29,38291680,24.0,0.002,1.0,7.75389592260037e-08,1.8674136321195144e-05,168.0,"38.027,16.782"
E02872N3705E03360N3467-PS-Mur_PNo_Var-M824_E03184N3496_S000,PS_manning003/E02872N3705E03360N3467-PS-Mur_PNo_Var-M824_E03184N3496_S000,0.08,9.036340865814296e-06,0.001,0.001,0.352,31.84,34.96,34963184,1.0,0.001,1.0,7.229072692651438e-07,1.8674136321195144e-05,4.0,"34.727,31.632"
E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02370N3485_S005,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02370N3485_S005,0.62,3.136877830885189e-08,0.002,0.002,2.338,23.7,34.85,34852370,48.0,0.002,1.0,1.9448642551488173e-08,1.8674136321195144e-05,385.0,"34.727,23.382"
E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02296N3512_S002,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02296N3512_S002,2.0,2.8542124570390003e-08,0.007,0.007,7.618,22.96,35.12,35112296,136.0,0.007,1.0,5.7084249140780006e-08,1.8674136321195144e-05,437.0,"35.057,22.722"
E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02180N3508_S002,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02180N3508_S002,2.15,3.039743868266998e-09,0.005,0.005,8.787,21.8,35.08,35082180,72.0,0.005,1.0,6.535449316774045e-09,1.8674136321195144e-05,519.0,"35.057,21.732"
E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02468N3411_S004,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02468N3411_S004,0.27,3.0355488531976984e-08,0.001,0.001,1.412,24.68,34.11,34112468,12.0,0.001,1.0,8.195981903633786e-09,1.8674136321195144e-05,288.0,"34.067,24.372"
E01577N3897E01966N3571-PS-Str_PYes_Hom-M861_E01774N3710_S005,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Hom-M861_E01774N3710_S005,1.43,5.668078174912242e-09,0.048,0.039,5.431,17.74,37.1,37101773,38.0,0.048,1.0,8.105351790124506e-09,1.8674136321195144e-05,178.0,"37.037,17.442"
E01548N3896E01854N3659-PS-Str_PYes_Hom-M754_E01626N3760_S000,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M754_E01626N3760_S000,0.21,6.424219022513634e-07,0.001,-0.001,0.953,16.26,37.6,37601626,17.0,0.001,1.0,1.349085994727863e-07,1.8674136321195144e-05,93.0,"37.367,16.122"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M902_E02417N3454_S003,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M902_E02417N3454_S003,2.08,3.2624263502828294e-08,0.011,0.011,10.091,24.17,34.54,34542417,91.0,0.011,1.0,6.785846808588286e-08,1.8674136321195144e-05,536.0,"34.397,24.042"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02377N3507_S005,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02377N3507_S005,0.5,1.820057638627509e-08,0.004,0.004,1.774,23.77,35.07,35072377,13.0,0.004,1.0,9.100288193137546e-09,1.8674136321195144e-05,78.0,"35.057,23.712"
E02113N3823E02873N3483-PS-Str_PNo_Hom-M824_E02356N3540_S000,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M824_E02356N3540_S000,0.24,6.188938415645518e-06,0.001,0.001,0.958,23.56,35.4,35402356,23.0,0.001,1.0,1.4853452197549243e-06,1.8674136321195144e-05,303.0,"35.387,23.382"
E01548N3896E01854N3659-PS-Mur_PYes_Var-M837_E01828N3798_S000,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M837_E01828N3798_S000,1.32,2.576057988015948e-08,0.013,0.011,3.868,18.28,37.98,37971828,25.0,0.013,1.0,3.4003965441810516e-08,1.8674136321195144e-05,55.0,"37.697,18.102"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02159N3618_S001,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02159N3618_S001,1.15,2.0074164283257497e-08,0.004,0.004,4.165,21.59,36.18,36182159,96.0,0.004,1.0,2.3085288925746118e-08,1.8674136321195144e-05,372.0,"36.047,21.402"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M895_E02408N3442_S003,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M895_E02408N3442_S003,1.64,1.3365544930119277e-08,0.008,0.008,7.555,24.08,34.42,34422408,102.0,0.008,1.0,2.1919493685395613e-08,1.8674136321195144e-05,536.0,"34.397,24.042"
E01964N3926E02184N3685-PS-Mur_PYes_Var-M824_E02091N3733_S000,PS_manning003/E01964N3926E02184N3685-PS-Mur_PYes_Var-M824_E02091N3733_S000,0.25,1.6497835230883857e-05,0.001,0.001,0.999,20.91,37.33,37332091,46.0,0.001,1.0,4.124458807720964e-06,1.8674136321195144e-05,208.0,"37.037,20.742"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M837_E02340N3518_S000,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M837_E02340N3518_S000,0.27,1.4434113101717498e-07,0.001,0.001,1.456,23.4,35.18,35182340,11.0,0.001,1.0,3.897210537463724e-08,1.8674136321195144e-05,78.0,"35.057,23.382"
E01548N3896E01854N3659-PS-Mur_PYes_Var-M774_E01742N3823_S000,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M774_E01742N3823_S000,0.45,2.128768174420897e-07,0.001,0.001,1.956,17.42,38.23,38221742,42.0,0.001,1.0,9.579456784894036e-08,1.8674136321195144e-05,198.0,"38.027,17.112"
E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02260N3540_S003,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02260N3540_S003,1.44,3.024055192743969e-08,0.002,0.002,7.125,22.6,35.4,35402260,117.0,0.002,1.0,4.3546394775513156e-08,1.8674136321195144e-05,404.0,"35.387,22.392"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02467N3448_S003,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02467N3448_S003,0.49,7.071917583510934e-09,0.005,0.005,1.678,24.67,34.48,34472467,79.0,0.005,1.0,3.465239615920358e-09,1.8674136321195144e-05,218.0,"34.397,24.372"
E01849N3766E02950N3220-PS-Str_PYes_Hom-M824_E02355N3405_S000,PS_manning003/E01849N3766E02950N3220-PS-Str_PYes_Hom-M824_E02355N3405_S000,0.18,1.167646632683059e-07,0.001,0.001,0.89,23.55,34.05,34042355,4.0,0.001,1.0,2.101763938829506e-08,1.8674136321195144e-05,15.0,"33.737,23.382"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02254N3467_S005,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02254N3467_S005,1.06,2.7300791989772733e-08,0.002,0.002,7.689,22.54,34.67,34672254,69.0,0.002,1.0,2.8938839509159098e-08,1.8674136321195144e-05,230.0,"34.397,22.392"
E01964N3926E02184N3685-PS-Mur_PYes_Var-M754_E02037N3774_S000,PS_manning003/E01964N3926E02184N3685-PS-Mur_PYes_Var-M754_E02037N3774_S000,0.07,3.6026304574151744e-05,0.001,0.001,0.314,20.37,37.74,37742037,21.0,0.001,1.0,2.5218413201906223e-06,1.8674136321195144e-05,85.0,"37.697,20.082"
E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02235N3464_S005,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02235N3464_S005,1.29,2.503369784707792e-08,0.002,0.002,7.325,22.35,34.64,34642235,52.0,0.002,1.0,3.229347022273052e-08,1.8674136321195144e-05,145.0,"34.397,22.062"
E01964N3926E02184N3685-PS-Str_PYes_Hom-M792_E02091N3733_S000,PS_manning003/E01964N3926E02184N3685-PS-Str_PYes_Hom-M792_E02091N3733_S000,0.23,1.5894670151100805e-05,0.001,0.001,0.739,20.91,37.33,37332091,46.0,0.001,1.0,3.6557741347531853e-06,1.8674136321195144e-05,208.0,"37.037,20.742"
E01517N3917E01678N3772-PS-Str_PNo_Var-M732_E01551N3793_S000,PS_manning003/E01517N3917E01678N3772-PS-Str_PNo_Var-M732_E01551N3793_S000,0.1,1.491083947120097e-05,0.001,-0.001,0.412,15.51,37.93,37931551,12.0,0.001,1.0,1.491083947120097e-06,1.8674136321195144e-05,107.0,"37.697,15.462"
E01548N3896E01854N3659-PS-Str_PYes_Var-M680_E01727N3695_S000,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M680_E01727N3695_S000,0.08,4.644180728680888e-07,0.001,0.001,0.509,17.27,36.95,36951727,2.0,0.001,1.0,3.71534458294471e-08,1.8674136321195144e-05,199.0,"36.707,17.112"
E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02239N3477_S005,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02239N3477_S005,1.37,3.0351233232429464e-09,0.007,0.007,5.968,22.39,34.77,34772239,73.0,0.007,1.0,4.158118952842837e-09,1.8674136321195144e-05,466.0,"34.727,22.062"
E01548N3896E01854N3659-PS-Mur_PYes_Var-M732_E01778N3834_S000,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M732_E01778N3834_S000,0.21,7.480452266895022e-07,0.001,0.001,0.752,17.78,38.34,38341778,32.0,0.001,1.0,1.5708949760479546e-07,1.8674136321195144e-05,172.0,"38.027,17.772"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M754_E02156N3661_S000,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M754_E02156N3661_S000,0.07,7.929651146891064e-06,0.001,0.001,0.259,21.56,36.61,36612156,77.0,0.001,1.0,5.550755802823744e-07,1.8674136321195144e-05,268.0,"36.377,21.402"
E02113N3823E02873N3483-PS-Mur_PNo_Hom-M871_E02383N3566_S002,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Hom-M871_E02383N3566_S002,0.63,1.6765076065898525e-07,0.004,0.004,1.911,23.83,35.66,35652383,40.0,0.004,1.0,1.0561997921516071e-07,1.8674136321195144e-05,193.0,"35.387,23.712"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02321N3496_S004,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02321N3496_S004,0.5,3.07560658432688e-08,0.004,0.002,3.707,23.21,34.96,34962321,132.0,0.004,1.0,1.53780329216344e-08,1.8674136321195144e-05,523.0,"34.727,23.052"
E02113N3823E02873N3483-PS-Mur_PNo_Hom-M824_E02321N3597_S000,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Hom-M824_E02321N3597_S000,0.21,1.818169418630541e-06,0.001,0.001,0.617,23.21,35.97,35972321,64.0,0.001,1.0,3.818155779124136e-07,1.8674136321195144e-05,387.0,"35.717,23.052"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M902_E02253N3527_S005,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M902_E02253N3527_S005,2.43,9.536261155217493e-08,0.011,0.01,8.734,22.53,35.27,35272253,135.0,0.011,1.0,2.317311460717851e-07,1.8674136321195144e-05,367.0,"35.057,22.392"
