eve_id,id,max_off,mean_prob,dzmax,dzmin,max,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id
E01470N3877E01631N3641-BS-M809_E01603N3670_D010_S337D70R270_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01603N3670_D010_S337D70R270_A012497_S042,0.99,5.0698266988693385e-08,-0.175,-0.295,4.502,16.0399,36.7029,36701603,280.0,0.295,0.0,5.019128431880645e-08,1.8674136321195144e-05,280.0,"36.377,15.792"
E01267N3753E01646N3535-BS-M754_E01527N3715_D172_S022D30R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01527N3715_D172_S022D30R270_A001972_S039,0.98,1.947486623421318e-08,0.611,0.071,4.269,15.2708,37.1526,37151527,1118.0,0.611,0.0,1.908536890952892e-08,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01470N3877E01631N3641-BS-M774_E01583N3715_D010_S292D70R090_A005608_S028,BS_manning003/E01470N3877E01631N3641-BS-M774_E01583N3715_D010_S292D70R090_A005608_S028,1.08,4.569969458347195e-09,0.127,-0.196,4.175,15.8349,37.1526,37151583,575.0,0.196,0.0,4.935567015014971e-09,1.8674136321195144e-05,597.0,"37.037,15.792"
E01267N3753E01646N3535-BS-M732_E01502N3737_D076_S292D50R270_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01502N3737_D076_S292D50R270_A001180_S030,0.51,3.694221816986023e-08,1.186,0.155,3.353,15.0245,37.3774,37371502,919.0,1.186,0.0,1.884053126662872e-08,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01470N3877E01631N3641-BS-M809_E01488N3827_D010_S292D70R090_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01488N3827_D010_S292D70R090_A012497_S042,1.75,3.065189962749392e-09,0.219,0.112,6.187,14.8856,38.2767,38271488,37.0,0.219,0.0,5.364082434811436e-09,1.8674136321195144e-05,90.0,"38.027,14.802"
E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S022D10R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S022D10R090_A006995_S075,1.3,1.634757567346304e-09,-0.034,-1.389,4.032,14.9182,36.7029,36701491,152.0,1.389,0.0,2.1251848375501954e-09,1.8674136321195144e-05,222.0,"36.377,14.802"
E01267N3753E01646N3535-BS-M754_E01527N3715_D091_S292D50R090_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01527N3715_D091_S292D50R090_A001972_S039,0.48,3.093067382321858e-08,0.005,-0.808,2.771,15.2708,37.1526,37151527,1118.0,0.808,0.0,1.484672343514492e-08,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01108N3882E01527N3690-BS-M809_E01474N3737_D010_S157D50R270_A012497_S042,BS_manning003/E01108N3882E01527N3690-BS-M809_E01474N3737_D010_S157D50R270_A012497_S042,0.48,2.320302616893733e-09,-0.433,-0.732,1.52,14.7416,37.3774,37371474,120.0,0.732,0.0,1.1137452561089916e-09,1.8674136321195144e-05,274.0,"37.367,14.472"
E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S337D30R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S337D30R090_A006995_S075,3.14,4.3066348955629845e-09,0.387,-4.13,6.401,15.5157,36.9278,36921551,1188.0,4.13,0.0,1.3522833572067773e-08,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01267N3753E01646N3535-BS-M707_E01530N3737_D115_S112D50R090_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01530N3737_D115_S112D50R090_A000668_S023,0.52,3.3848000922886435e-08,-0.063,-0.367,2.053,15.3075,37.3774,37371530,1315.0,0.367,0.0,1.7600960479900946e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M732_E01530N3737_D010_S292D10R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01530N3737_D010_S292D10R090_A001180_S030,0.55,5.5091390927576396e-09,0.109,-0.565,2.356,15.3075,37.3774,37371530,1315.0,0.565,0.0,3.030026501016702e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M792_E01527N3715_D125_S157D70R270_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01527N3715_D125_S157D70R270_A004781_S062,2.33,3.224531224069483e-09,2.052,1.621,6.825,15.2708,37.1526,37151527,1118.0,2.052,0.0,7.513157752081897e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01108N3882E01527N3690-BS-M792_E01509N3782_D010_S112D10R090_A008541_S034,BS_manning003/E01108N3882E01527N3690-BS-M792_E01509N3782_D010_S112D10R090_A008541_S034,0.95,1.430994417682616e-09,0.585,0.048,3.691,15.0974,37.8271,37821509,141.0,0.585,0.0,1.359444696798485e-09,1.8674136321195144e-05,239.0,"37.697,14.802"
E01267N3753E01646N3535-BS-M774_E01551N3692_D107_S337D70R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01551N3692_D107_S337D70R270_A003139_S050,0.77,2.944847137802201e-09,-0.021,-0.41,3.941,15.5157,36.9278,36921551,1188.0,0.41,0.0,2.267532296107695e-09,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01267N3753E01646N3535-BS-M774_E01495N3692_D010_S067D70R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01495N3692_D010_S067D70R270_A003139_S050,0.87,4.0345576109787595e-09,-0.062,-0.256,3.321,14.9532,36.9278,36921495,334.0,0.256,0.0,3.5100651215515206e-09,1.8674136321195144e-05,334.0,"36.707,14.802"
E01267N3753E01646N3535-BS-M754_E01527N3715_D172_S157D90R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01527N3715_D172_S157D90R270_A001972_S039,0.46,4.548324734812023e-09,0.565,-0.071,2.098,15.2708,37.1526,37151527,1118.0,0.565,0.0,2.0922293780135308e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01108N3882E01527N3690-BS-M809_E01481N3782_D010_S112D50R090_A012497_S042,BS_manning003/E01108N3882E01527N3690-BS-M809_E01481N3782_D010_S112D50R090_A012497_S042,1.46,4.643157516469354e-09,-0.12,-0.765,7.222,14.8128,37.8271,37821481,98.0,0.765,0.0,6.7790099740452575e-09,1.8674136321195144e-05,239.0,"37.697,14.802"
E01470N3877E01631N3641-BS-M732_E01534N3760_D010_S112D70R090_A002108_S017,BS_manning003/E01470N3877E01631N3641-BS-M732_E01534N3760_D010_S112D70R090_A002108_S017,0.72,1.5682296954301292e-08,-0.037,-0.259,3.395,15.3446,37.6022,37601534,569.0,0.259,0.0,1.1291253807096932e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01470N3877E01631N3641-BS-M792_E01538N3782_D010_S337D50R090_A008541_S034,BS_manning003/E01470N3877E01631N3641-BS-M792_E01538N3782_D010_S337D50R090_A008541_S034,2.18,1.739116486135852e-08,0.272,0.135,9.256,15.3821,37.8271,37821538,393.0,0.272,0.0,3.7912739397761586e-08,1.8674136321195144e-05,393.0,"37.697,15.132"
E01267N3753E01646N3535-BS-M732_E01530N3737_D010_S112D90R270_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01530N3737_D010_S112D90R270_A001180_S030,1.51,3.0149833531883595e-09,1.53,-1.543,5.12,15.3075,37.3774,37371530,1315.0,1.543,0.0,4.552624863314423e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M774_E01530N3737_D107_S022D10R090_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01530N3737_D107_S022D10R090_A003139_S050,1.49,3.907267271703396e-09,-0.402,-1.656,4.595,15.3075,37.3774,37371530,1315.0,1.656,0.0,5.82182823483806e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M774_E01530N3737_D107_S067D30R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01530N3737_D107_S067D30R270_A003139_S050,1.52,6.235537990702565e-09,1.975,0.397,5.516,15.3075,37.3774,37371530,1315.0,1.975,0.0,9.4780177458679e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01108N3882E01527N3690-BS-M792_E01449N3760_D010_S292D30R270_A008541_S034,BS_manning003/E01108N3882E01527N3690-BS-M792_E01449N3760_D010_S292D30R270_A008541_S034,0.77,7.861199861658562e-09,1.441,0.608,4.284,14.4932,37.6022,37601449,51.0,1.441,0.0,6.053123893477092e-09,1.8674136321195144e-05,274.0,"37.367,14.472"
E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S337D30R090_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S337D30R090_A004781_S062,0.67,1.041757806408084e-08,-0.262,-2.209,1.607,15.0245,37.3774,37371502,919.0,2.209,0.0,6.979777302934164e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01108N3882E01527N3690-BS-M792_E01509N3782_D010_S157D50R090_A008541_S034,BS_manning003/E01108N3882E01527N3690-BS-M792_E01509N3782_D010_S157D50R090_A008541_S034,1.93,5.157743678362572e-09,-0.309,-0.916,5.305,15.0974,37.8271,37821509,141.0,0.916,0.0,9.954445299239764e-09,1.8674136321195144e-05,239.0,"37.697,14.802"
E01470N3877E01631N3641-BS-M732_E01534N3760_D115_S067D90R270_A002108_S017,BS_manning003/E01470N3877E01631N3641-BS-M732_E01534N3760_D115_S067D90R270_A002108_S017,0.51,6.823355182572338e-09,0.285,-0.072,1.732,15.3446,37.6022,37601534,569.0,0.285,0.0,3.4799111431118923e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01470N3877E01631N3641-BS-M792_E01583N3715_D010_S022D90R270_A008541_S034,BS_manning003/E01470N3877E01631N3641-BS-M792_E01583N3715_D010_S022D90R270_A008541_S034,1.47,1.256426005337019e-09,-0.108,-0.187,6.838,15.8349,37.1526,37151583,575.0,0.187,0.0,1.846946227845418e-09,1.8674136321195144e-05,597.0,"37.037,15.792"
E01267N3753E01646N3535-BS-M792_E01470N3715_D125_S067D70R270_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01470N3715_D125_S067D70R270_A004781_S062,0.96,2.431115994045692e-09,1.643,-0.8,4.986,14.7066,37.1526,37151470,237.0,1.643,0.0,2.333871354283864e-09,1.8674136321195144e-05,237.0,"37.037,14.472"
E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S112D70R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S112D70R090_A006995_S075,2.38,5.944098372275795e-10,0.401,0.146,6.624,15.7595,36.7029,36701575,602.0,0.401,0.0,1.4146954126016395e-09,1.8674136321195144e-05,1599.0,"36.377,15.462"
E01470N3877E01631N3641-BS-M754_E01555N3715_D010_S022D70R270_A003524_S022,BS_manning003/E01470N3877E01631N3641-BS-M754_E01555N3715_D010_S022D70R270_A003524_S022,0.73,1.3721539105242473e-08,-0.05,-0.12,3.956,15.5529,37.1526,37151555,772.0,0.12,0.0,1.0016723546827005e-08,1.8674136321195144e-05,772.0,"37.037,15.462"
E01108N3882E01527N3690-BS-M809_E01506N3760_D010_S202D30R090_A012497_S042,BS_manning003/E01108N3882E01527N3690-BS-M809_E01506N3760_D010_S202D30R090_A012497_S042,1.84,1.255039962914483e-09,-1.368,-1.78,3.077,15.0608,37.6022,37601506,255.0,1.78,0.0,2.309273531762649e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S292D70R270_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S292D70R270_A004781_S062,1.6,8.271505489819656e-09,1.139,0.207,6.937,14.9887,37.1526,37151498,656.0,1.139,0.0,1.3234408783711451e-08,1.8674136321195144e-05,656.0,"37.037,14.802"
E01470N3877E01631N3641-BS-M732_E01538N3782_D010_S022D90R270_A002108_S017,BS_manning003/E01470N3877E01631N3641-BS-M732_E01538N3782_D010_S022D90R270_A002108_S017,0.3,8.453199582524018e-09,0.001,-0.126,2.351,15.3821,37.8271,37821538,393.0,0.126,0.0,2.535959874757205e-09,1.8674136321195144e-05,393.0,"37.697,15.132"
E01108N3882E01527N3690-BS-M680_E01506N3760_D075_S247D30R090_A000638_S009,BS_manning003/E01108N3882E01527N3690-BS-M680_E01506N3760_D075_S247D30R090_A000638_S009,0.09,5.109752850697103e-06,0.001,-0.309,0.761,15.0608,37.6022,37601506,255.0,0.309,0.0,4.5987775656273923e-07,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01470N3877E01631N3641-BS-M792_E01555N3715_D010_S157D90R270_A008541_S034,BS_manning003/E01470N3877E01631N3641-BS-M792_E01555N3715_D010_S157D90R270_A008541_S034,1.99,2.124847941601517e-09,0.842,0.501,10.687,15.5529,37.1526,37151555,772.0,0.842,0.0,4.228447403787018e-09,1.8674136321195144e-05,772.0,"37.037,15.462"
E01267N3753E01646N3535-BS-M707_E01530N3737_D115_S202D70R090_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01530N3737_D115_S202D70R090_A000668_S023,0.43,1.5234545180970248e-08,-0.069,-0.289,1.512,15.3075,37.3774,37371530,1315.0,0.289,0.0,6.5508544278172065e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01108N3882E01527N3690-BS-M809_E01484N3805_D010_S157D30R270_A012497_S042,BS_manning003/E01108N3882E01527N3690-BS-M809_E01484N3805_D010_S157D30R270_A012497_S042,2.36,1.5907769961896087e-09,1.281,0.477,7.581,14.849,38.0519,38051484,53.0,1.281,0.0,3.754233711007476e-09,1.8674136321195144e-05,90.0,"38.027,14.802"
E01267N3753E01646N3535-BS-M707_E01502N3737_D010_S067D30R270_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01502N3737_D010_S067D30R270_A000668_S023,0.44,2.543016426166165e-08,1.057,-0.172,4.497,15.0245,37.3774,37371502,919.0,1.057,0.0,1.1189272275131128e-08,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M809_E01502N3737_D144_S292D70R270_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D144_S292D70R270_A006995_S075,1.46,1.3378312717053112e-09,2.526,1.17,6.274,15.0245,37.3774,37371502,919.0,2.526,0.0,1.9532336566897548e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M732_E01527N3715_D076_S202D70R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01527N3715_D076_S202D70R090_A001180_S030,0.59,1.8526861354500642e-08,-0.039,-0.297,2.533,15.2708,37.1526,37151527,1118.0,0.297,0.0,1.0930848199155376e-08,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01470N3877E01631N3641-BS-M809_E01583N3715_D010_S157D10R090_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01583N3715_D010_S157D10R090_A012497_S042,1.02,1.1649329712270162e-09,0.365,0.091,5.708,15.8349,37.1526,37151583,575.0,0.365,0.0,1.1882316306515563e-09,1.8674136321195144e-05,597.0,"37.037,15.792"
E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S022D70R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S022D70R090_A006995_S075,1.95,1.7848649816659292e-09,-2.317,-4.38,2.407,15.0245,37.3774,37371502,919.0,4.38,0.0,3.480486714248562e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M792_E01491N3670_D125_S022D10R090_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01491N3670_D125_S022D10R090_A004781_S062,0.61,2.117827126176721e-09,-0.14,-1.528,1.763,14.9182,36.7029,36701491,152.0,1.528,0.0,1.2918745469677995e-09,1.8674136321195144e-05,222.0,"36.377,14.802"
E01470N3877E01631N3641-BS-M774_E01555N3715_D010_S292D50R090_A005608_S028,BS_manning003/E01470N3877E01631N3641-BS-M774_E01555N3715_D010_S292D50R090_A005608_S028,0.93,2.554283414938611e-08,-0.249,-1.18,4.237,15.5529,37.1526,37151555,772.0,1.18,0.0,2.3754835758929084e-08,1.8674136321195144e-05,772.0,"37.037,15.462"
E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D30R270_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D30R270_A006995_S075,2.43,2.378142727224295e-09,3.169,1.984,8.794,15.0245,37.3774,37371502,919.0,3.169,0.0,5.778886827155038e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M754_E01498N3715_D091_S337D10R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D091_S337D10R270_A001972_S039,0.49,6.3116357300516845e-09,-0.347,-0.752,0.68,14.9887,37.1526,37151498,656.0,0.752,0.0,3.092701507725325e-09,1.8674136321195144e-05,656.0,"37.037,14.802"
E01267N3753E01646N3535-BS-M707_E01502N3737_D062_S292D30R090_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01502N3737_D062_S292D30R090_A000668_S023,0.49,4.613854255531112e-08,0.146,-0.887,1.224,15.0245,37.3774,37371502,919.0,0.887,0.0,2.2607885852102452e-08,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M754_E01551N3692_D010_S337D70R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01551N3692_D010_S337D70R270_A001972_S039,0.47,6.728726493795377e-09,-0.034,-0.137,3.088,15.5157,36.9278,36921551,1188.0,0.137,0.0,3.162501452083827e-09,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S202D70R270_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S202D70R270_A006995_S075,2.47,9.645052549617364e-10,0.594,0.153,17.072,15.1986,36.7029,36701519,388.0,0.594,0.0,2.3823279797554892e-09,1.8674136321195144e-05,840.0,"36.377,15.132"
E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S022D90R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S022D90R090_A006995_S075,3.66,1.7699611595708783e-09,3.449,1.585,19.703,14.9532,36.9278,36921495,334.0,3.449,0.0,6.478057844029415e-09,1.8674136321195144e-05,334.0,"36.707,14.802"
E01267N3753E01646N3535-BS-M754_E01470N3715_D091_S247D50R090_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01470N3715_D091_S247D50R090_A001972_S039,0.45,3.0718672498369013e-08,-0.021,-0.892,1.106,14.7066,37.1526,37151470,237.0,0.892,0.0,1.3823402624266056e-08,1.8674136321195144e-05,237.0,"37.037,14.472"
E01267N3753E01646N3535-BS-M754_E01498N3715_D172_S067D70R090_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D172_S067D70R090_A001972_S039,0.58,1.9571166738761583e-08,0.326,0.039,1.824,14.9887,37.1526,37151498,656.0,0.326,0.0,1.1351276708481716e-08,1.8674136321195144e-05,656.0,"37.037,14.802"
E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S292D70R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S292D70R090_A006995_S075,1.57,1.233082459720209e-09,-0.05,-0.143,5.811,15.1986,36.7029,36701519,388.0,0.143,0.0,1.9359394617607283e-09,1.8674136321195144e-05,840.0,"36.377,15.132"
E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S157D70R270_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S157D70R270_A004781_S062,2.91,3.224531224069483e-09,3.252,1.455,12.093,15.2708,37.1526,37151527,1118.0,3.252,0.0,9.383385862042196e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01108N3882E01527N3690-BS-M809_E01509N3782_D010_S292D50R090_A012497_S042,BS_manning003/E01108N3882E01527N3690-BS-M809_E01509N3782_D010_S292D50R090_A012497_S042,2.41,1.8241105403662435e-09,0.481,0.213,9.011,15.0974,37.8271,37821509,141.0,0.481,0.0,4.396106402282647e-09,1.8674136321195144e-05,239.0,"37.697,14.802"
E01267N3753E01646N3535-BS-M707_E01527N3715_D062_S202D10R090_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01527N3715_D062_S202D10R090_A000668_S023,0.53,1.6899865265614146e-08,0.159,0.013,1.973,15.2708,37.1526,37151527,1118.0,0.159,0.0,8.956928590775498e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M754_E01530N3737_D091_S112D70R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01530N3737_D091_S112D70R270_A001972_S039,1.09,4.889225550357734e-09,1.281,0.129,5.086,15.3075,37.3774,37371530,1315.0,1.281,0.0,5.32925584988993e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01108N3882E01527N3690-BS-M774_E01481N3782_D010_S157D70R270_A005608_S028,BS_manning003/E01108N3882E01527N3690-BS-M774_E01481N3782_D010_S157D70R270_A005608_S028,1.15,7.283019599992537e-09,1.699,-0.944,3.339,14.8128,37.8271,37821481,98.0,1.699,0.0,8.375472539991417e-09,1.8674136321195144e-05,239.0,"37.697,14.802"
E01470N3877E01631N3641-BS-M792_E01587N3737_D010_S202D30R090_A008541_S034,BS_manning003/E01470N3877E01631N3641-BS-M792_E01587N3737_D010_S202D30R090_A008541_S034,1.58,5.179725754246999e-09,0.146,0.069,5.434,15.8733,37.3774,37371587,511.0,0.146,0.0,8.183966691710259e-09,1.8674136321195144e-05,579.0,"37.367,15.792"
E01470N3877E01631N3641-BS-M809_E01513N3805_D010_S157D90R270_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01513N3805_D010_S157D90R270_A012497_S042,2.19,9.59668060682622e-10,1.049,0.576,12.071,15.1345,38.0519,38051513,120.0,1.049,0.0,2.1016730528949423e-09,1.8674136321195144e-05,142.0,"38.027,15.132"
E01470N3877E01631N3641-BS-M732_E01534N3760_D010_S157D90R090_A002108_S017,BS_manning003/E01470N3877E01631N3641-BS-M732_E01534N3760_D010_S157D90R090_A002108_S017,0.59,3.3297121181290118e-09,-0.068,-0.211,2.901,15.3446,37.6022,37601534,569.0,0.211,0.0,1.9645301496961167e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01108N3882E01527N3690-BS-M809_E01477N3760_D010_S067D50R090_A012497_S042,BS_manning003/E01108N3882E01527N3690-BS-M809_E01477N3760_D010_S067D50R090_A012497_S042,1.15,2.2309314874842155e-09,-0.192,-0.982,3.834,14.777,37.6022,37601477,103.0,0.982,0.0,2.5655712106068475e-09,1.8674136321195144e-05,274.0,"37.367,14.472"
E01470N3877E01631N3641-BS-M809_E01538N3782_D010_S247D50R270_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01538N3782_D010_S247D50R270_A012497_S042,1.41,7.508463157256521e-09,-0.304,-0.719,5.642,15.3821,37.8271,37821538,393.0,0.719,0.0,1.0586933051731694e-08,1.8674136321195144e-05,393.0,"37.697,15.132"
E01267N3753E01646N3535-BS-M707_E01527N3715_D115_S247D30R090_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01527N3715_D115_S247D30R090_A000668_S023,0.29,4.41352852947014e-08,0.101,0.028,1.268,15.2708,37.1526,37151527,1118.0,0.101,0.0,1.2799232735463406e-08,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M754_E01530N3737_D091_S112D10R090_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01530N3737_D091_S112D10R090_A001972_S039,1.21,6.2033242825393755e-09,0.748,-1.098,4.181,15.3075,37.3774,37371530,1315.0,1.098,0.0,7.506022381872645e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M792_E01527N3715_D125_S292D30R090_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01527N3715_D125_S292D30R090_A004781_S062,1.29,8.063120075335886e-09,0.425,-0.814,4.987,15.2708,37.1526,37151527,1118.0,0.814,0.0,1.0401424897183293e-08,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M774_E01530N3737_D010_S202D30R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01530N3737_D010_S202D30R270_A003139_S050,1.1,5.346935792160796e-09,-0.027,-0.414,9.069,15.3075,37.3774,37371530,1315.0,0.414,0.0,5.881629371376876e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M732_E01530N3737_D208_S247D30R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01530N3737_D208_S247D30R090_A001180_S030,0.51,1.445902952489264e-08,0.068,-0.492,2.25,15.3075,37.3774,37371530,1315.0,0.492,0.0,7.374105057695247e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S022D50R270_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S022D50R270_A006995_S075,1.09,5.331035920402901e-09,3.819,1.728,5.105,15.0245,37.3774,37371502,919.0,3.819,0.0,5.810829153239162e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01470N3877E01631N3641-BS-M809_E01579N3692_D010_S247D70R270_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01579N3692_D010_S247D70R270_A012497_S042,2.43,4.188509965200407e-10,0.225,0.091,11.719,15.797,36.9278,36921579,475.0,0.225,0.0,1.017807921543699e-09,1.8674136321195144e-05,485.0,"36.707,15.792"
E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S022D50R270_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S022D50R270_A006995_S075,3.75,5.348880586310608e-09,4.437,-1.304,16.359,14.9182,36.7029,36701491,152.0,4.437,0.0,2.0058302198664782e-08,1.8674136321195144e-05,222.0,"36.377,14.802"
E01267N3753E01646N3535-BS-M774_E01498N3715_D010_S202D10R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01498N3715_D010_S202D10R270_A003139_S050,0.8,2.687933386153151e-09,0.834,-0.846,4.984,14.9887,37.1526,37151498,656.0,0.846,0.0,2.150346708922521e-09,1.8674136321195144e-05,656.0,"37.037,14.802"
E01267N3753E01646N3535-BS-M792_E01498N3715_D125_S202D50R270_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01498N3715_D125_S202D50R270_A004781_S062,1.55,2.932494842761986e-08,2.439,1.218,6.977,14.9887,37.1526,37151498,656.0,2.439,0.0,4.5453670062810794e-08,1.8674136321195144e-05,656.0,"37.037,14.802"
E01267N3753E01646N3535-BS-M792_E01498N3715_D125_S067D70R270_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01498N3715_D125_S067D70R270_A004781_S062,1.36,6.091828246561069e-09,-0.159,-0.837,5.742,14.9887,37.1526,37151498,656.0,0.837,0.0,8.284886415323056e-09,1.8674136321195144e-05,656.0,"37.037,14.802"
E01267N3753E01646N3535-BS-M732_E01527N3715_D142_S067D70R270_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01527N3715_D142_S067D70R270_A001180_S030,0.32,9.971015681309292e-09,-0.094,-0.245,1.897,15.2708,37.1526,37151527,1118.0,0.245,0.0,3.190725018018973e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
