,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin
11903,0.0009184563005454921,-2.1437940791491035,0.4486631271441719,0.017112761736411478,2647.0,3806.0,0.5666109323501587,0.9016662240028381,BS_manning003/E01470N3877E01631N3641-BS-M680_E01587N3737_D010_S112D50R270_A000638_S009,E01470N3877E01631N3641-BS-M680_E01587N3737_D010_S112D50R270_A000638_S009,0.09,25,7.1,4.8094307746379244e-08,-0.001,-0.002,2647,0.567,15.8733,37.3774,37371587,511.0,0.002,1.0,4.328487697174131e-09,1.8674136321195144e-05,516.0,"37.157,15.642","(0.0, 0.1]"
11904,0.0002562757748256538,0.9482027256860263,0.02567689749287405,0.07063591411746013,6935.0,6463.0,1.407492756843567,1.307824969291687,BS_manning003/E01446N4259E02038N3783-BS-M774_E02009N3850_D107_S112D30R090_A003139_S050,E01446N4259E02038N3783-BS-M774_E02009N3850_D107_S112D30R090_A003139_S050,0.3,16,10.4,9.602291858760169e-09,0.001,0.001,6935,1.407,20.0938,38.5016,38502009,310.0,0.001,1.0,2.8806875576280507e-09,1.8674136321195144e-05,310.0,"38.357,19.842","(0.1, 0.3]"
11905,0.002661529582193675,0.9634792002150903,0.017315058762772395,0.2731211884750966,25947.0,24253.0,4.2948503494262695,4.066916465759277,BS_manning003/E01446N4259E02038N3783-BS-M774_E01946N3827_D010_S157D30R090_A003139_S050,E01446N4259E02038N3783-BS-M774_E01946N3827_D010_S157D30R090_A003139_S050,1.05,13,10.0,2.273569114963663e-09,-0.002,-0.002,25947,4.295,19.468,38.2767,38271946,190.0,0.002,1.0,2.387247570711846e-09,1.8674136321195144e-05,190.0,"38.057,19.242","(1.0, 2.0]"
11906,0.005411408836732653,0.8962615015020414,0.04830346943102326,0.23086579993766337,22342.0,20947.0,3.3853507041931152,3.1710641384124756,BS_manning003/E01470N3877E01631N3641-BS-M754_E01538N3782_D010_S247D70R270_A003524_S022,E01470N3877E01631N3641-BS-M754_E01538N3782_D010_S247D70R270_A003524_S022,0.97,15,11.4,1.0678462737668156e-08,-0.069,-0.262,22342,3.385,15.3821,37.8271,37821538,393.0,0.262,0.0,1.0358108855538111e-08,1.8674136321195144e-05,439.0,"37.757,15.342","(0.3, 1.0]"
11907,0.0011893836610463416,0.9531269682346353,0.02392566741496549,0.16064373507939544,15187.0,13527.0,2.4033219814300537,2.110783576965332,BS_manning003/E01470N3877E01631N3641-BS-M774_E01538N3782_D010_S067D10R090_A005608_S028,E01470N3877E01631N3641-BS-M774_E01538N3782_D010_S067D10R090_A005608_S028,0.46,25,24.0,1.0304332294478986e-08,0.613,0.05,15187,2.403,15.3821,37.8271,37821538,393.0,0.613,0.0,4.739992855460333e-09,1.8674136321195144e-05,439.0,"37.757,15.342","(0.3, 1.0]"
11908,0.0006290125451149371,0.9492434133665206,0.025475240418710743,0.11195230452419024,10052.0,9437.0,1.8948934078216553,1.7957274913787842,BS_manning003/E01446N4259E02038N3783-BS-M792_E02009N3850_D125_S112D50R270_A004781_S062,E01446N4259E02038N3783-BS-M792_E02009N3850_D125_S112D50R270_A004781_S062,0.3,13,10.4,1.263030275065903e-08,-0.001,-0.001,10052,1.895,20.0938,38.5016,38502009,310.0,0.001,1.0,3.789090825197709e-09,1.8674136321195144e-05,310.0,"38.357,19.842","(0.1, 0.3]"
11909,0.04281733346615987,0.8705111703797049,0.060800740040422685,0.6001355292196803,80962.0,90175.0,6.266756534576416,5.859972953796387,BS_manning003/E01267N3753E01646N3535-BS-M732_E01530N3737_D010_S292D50R270_A001180_S030,E01267N3753E01646N3535-BS-M732_E01530N3737_D010_S292D50R270_A001180_S030,0.66,22,24.0,1.9071071773803116e-08,1.838,-0.523,80962,6.267,15.3075,37.3774,37371530,1315.0,1.838,0.0,1.2586907370710056e-08,1.8674136321195144e-05,1315.0,"37.157,15.042","(0.3, 1.0]"
11910,0.025036396319164468,0.8642650813405277,0.07237545438009008,0.4392331632131684,60087.0,54970.0,5.876392364501953,4.869054794311523,BS_manning003/E01108N3882E01527N3690-BS-M809_E01474N3737_D010_S067D70R090_A012497_S042,E01108N3882E01527N3690-BS-M809_E01474N3737_D010_S067D70R090_A012497_S042,1.61,11,24.0,6.533613739909585e-10,-1.208,-2.259,60087,5.876,14.7416,37.3774,37371474,120.0,2.259,0.0,1.0519118121254432e-09,1.8674136321195144e-05,158.0,"37.157,14.442","(1.0, 2.0]"
11911,0.0001240988910552859,0.9418442634213222,0.026682211616627982,0.04633682080053062,5661.0,4571.0,1.0206562280654907,1.0351893901824951,BS_manning003/E01267N3753E01646N3535-BS-M732_E01523N3692_D142_S292D30R090_A001180_S030,E01267N3753E01646N3535-BS-M732_E01523N3692_D142_S292D30R090_A001180_S030,0.19,50,24.0,4.276968329284759e-08,0.085,0.027,5661,1.021,15.2345,36.9278,36921523,927.0,0.085,1.0,8.126239825641042e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(0.1, 0.3]"
11912,0.00039282103678229,0.9327894218314231,0.03806147544858807,0.07677254403823507,7275.0,6103.0,1.6396379470825195,1.2482830286026,BS_manning003/E01470N3877E01631N3641-BS-M707_E01559N3737_D094_S157D50R270_A001194_S013,E01470N3877E01631N3641-BS-M707_E01559N3737_D094_S157D50R270_A001194_S013,0.4,27,7.1,4.926971943855053e-08,-0.002,-0.007,7275,1.64,15.5904,37.3774,37371559,705.0,0.007,1.0,1.9707887775420213e-08,1.8674136321195144e-05,705.0,"37.157,15.342","(0.3, 1.0]"
