Unnamed: 0,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin,split,Mag,SR
2362,0.650086211795556,0.8012115404121913,0.0438136879838472,3.0333016776971777,465911.0,450661.0,9.555173873901367,8.62281322479248,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S337D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S337D30R270_A006995_S075,1.64,19,30.0,1.3343102738931215e-09,2.973,1.188,465911,9.555,15.3075,37.3774,37371530,1315.0,2.973,0.0,2.188268849184719e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,8.0933,BS
8721,0.615896061883821,0.7851462315828424,0.097752740616683,2.0357432629018235,204830.0,225304.0,8.6309814453125,7.923748970031738,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S157D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S157D70R270_A006995_S075,1.87,10,24.0,2.775007571310161e-09,4.487,-2.59,204830,8.631,15.2345,36.9278,36921523,927.0,4.487,0.0,5.189264158350001e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,8.0933,BS
6931,0.6117697214680005,0.8049435357479964,0.0572238598662058,2.6096823084232343,391790.0,383313.0,8.09278678894043,7.91277551651001,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D90R090_A006995_S075,1.24,35,30.0,4.842429147788306e-10,3.791,-3.758,391790,8.093,15.0245,37.3774,37371502,919.0,3.791,0.0,6.004612143257495e-10,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,8.0933,BS
7306,0.6065549088541079,0.8099063795137754,0.061064984420763,2.4409594350857744,378117.0,387501.0,18.26079559326172,12.430377960205078,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S247D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S247D70R270_A004781_S062,3.52,10,21.8,3.070878946654085e-09,3.683,-2.155,378117,18.261,15.0245,37.3774,37371502,919.0,3.683,0.0,1.0809493892222381e-08,1.8674136321195144e-05,919.0,"37.157,14.742","(3.0, 99.0]",test,7.928,BS
6874,0.5970226448060443,0.8621665913060454,0.0313149041762257,3.3897496645529044,464477.0,417938.0,19.601150512695312,13.881498336791992,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S247D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S247D70R270_A006995_S075,2.66,13,12.6,6.80196156478624e-10,3.744,1.125,464529,19.601,15.3075,37.3774,37371530,1315.0,3.744,0.0,1.8093217762331398e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(2.0, 3.0]",test,8.0933,BS
4234,0.5952094805546094,0.8109543691909757,0.0622457434867513,2.487752798013643,411496.0,367175.0,17.329601287841797,14.088117599487305,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S202D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S202D70R270_A006995_S075,2.91,10,21.8,7.079323594101912e-10,2.137,0.785,411496,17.33,15.3075,37.3774,37371530,1315.0,2.137,0.0,2.060083165883657e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(2.0, 3.0]",test,8.0933,BS
7276,0.5887560104529688,0.7861588375071371,0.0974249328974552,1.954586133072103,277132.0,206654.0,12.907654762268066,10.027045249938965,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S022D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S022D30R270_A006995_S075,2.59,18,12.6,1.8092554118712391e-09,3.323,-0.434,277132,12.908,15.3075,37.3774,37371530,1315.0,3.323,0.0,4.6859715167465095e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(2.0, 3.0]",train,8.0933,BS
5942,0.5795911130590026,0.854541040552959,0.0354051056392837,3.1698187595533627,478108.0,443164.0,17.250255584716797,14.668928146362305,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S157D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S157D70R270_A006995_S075,3.1,22,30.0,7.82408104530875e-10,2.311,0.938,478108,17.25,15.3075,37.3774,37371530,1315.0,2.311,0.0,2.4254651240457136e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(3.0, 99.0]",test,8.0933,BS
9156,0.5703975053972761,0.3755433144615541,0.4203789480974146,1.0187493572628767,98408.0,79002.0,12.064722061157228,8.066712379455566,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S292D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S292D50R090_A006995_S075,3.39,13,24.0,3.080124898309582e-09,1.389,-4.362,98408,12.065,15.3075,37.3774,37371530,1315.0,4.362,0.0,1.0441623405269484e-08,1.8674136321195144e-05,1315.0,"37.157,15.042","(3.0, 99.0]",test,8.0933,BS
7263,0.5612693322804234,0.5004937724481846,0.2765780805022176,1.2442805610284298,267750.0,118906.0,8.489073753356934,6.78024959564209,BS_manning003/E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S337D50R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S337D50R270_A012497_S042,1.57,24,30.0,2.437775954485896e-09,-0.117,-0.195,267750,8.489,15.8733,37.3774,37371587,511.0,0.195,0.0,3.827308248542857e-09,1.8674136321195144e-05,516.0,"37.157,15.642","(1.0, 2.0]",test,8.0933,BS
6935,0.5584734274485914,0.8294270027152169,0.0330684792581021,3.201459584982944,495816.0,458286.0,9.616209030151367,8.523482322692871,BS_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D144_S067D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D144_S067D30R270_A006995_S075,1.39,13,30.0,2.125693486896365e-09,2.969,1.202,495816,9.616,14.7066,37.1526,37151470,237.0,2.969,0.0,2.9547139467859476e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(1.0, 2.0]",test,8.0933,BS
7982,0.542457244826818,0.8475814041078544,0.0478731242767017,2.6499977277687976,350972.0,352678.0,8.84138298034668,8.565574645996094,BS_manning003/E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S337D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S337D50R270_A006995_S075,1.03,23,30.0,2.796001172082807e-09,4.424,0.428,352222,8.841,15.479,36.7029,36701547,617.0,4.424,0.0,2.8798812072452913e-09,1.8674136321195144e-05,617.0,"36.557,15.342","(1.0, 2.0]",test,8.0933,BS
5934,0.5232743464278868,-0.4022946383224994,0.7606247005271062,0.6391251919109938,80300.0,77851.0,6.189542770385742,6.092494010925293,BS_manning003/E01267N3753E01646N3535-BS-M809_E01463N3670_D010_S202D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01463N3670_D010_S202D70R270_A006995_S075,1.25,13,30.0,5.207840745687366e-10,4.533,-2.534,80300,6.19,14.6377,36.7029,36701463,31.0,4.533,0.0,6.509800932109205e-10,1.8674136321195144e-05,31.0,"36.557,14.442","(1.0, 2.0]",test,8.0933,BS
9030,0.5129014794859189,0.6811177176743517,0.1576052689170997,1.4971677576543017,261398.0,159940.0,7.637482643127441,7.115268707275391,BS_manning003/E01108N3882E01527N3690-BS-M809_E01424N3782_D010_S292D50R270_A012497_S042,E01108N3882E01527N3690-BS-M809_E01424N3782_D010_S292D50R270_A012497_S042,1.12,23,30.0,4.868428129545056e-09,2.531,-0.692,261398,7.637,14.2435,37.8271,37821424,14.0,2.531,0.0,5.452639505090463e-09,1.8674136321195144e-05,19.0,"37.757,14.142","(1.0, 2.0]",test,8.0933,BS
10650,0.5083482315630262,0.8677427674859288,0.0365023581809617,2.899722659367357,420160.0,383537.0,16.855045318603516,11.84104347229004,BS_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S247D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S247D50R270_A006995_S075,2.31,17,30.0,3.800450501162162e-09,2.906,0.303,420160,16.855,14.7066,37.1526,37151470,237.0,2.906,0.0,8.779040657684595e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(2.0, 3.0]",test,8.0933,BS
7218,0.4982012023528532,0.8755961860002537,0.0246847987637164,3.4696533163008625,499303.0,492154.0,15.83140754699707,12.143588066101074,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S157D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S157D50R270_A006995_S075,2.74,22,30.0,8.207469996733271e-09,3.385,1.373,499303,15.831,15.2708,37.1526,37151527,1118.0,3.385,0.0,2.2488467791049164e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",train,8.0933,BS
3628,0.4910084727964358,0.6796196474823046,0.1534693675836824,1.4487887093420846,268018.0,201294.0,7.34434175491333,6.0768208503723145,BS_manning003/E01108N3882E01527N3690-BS-M809_E01509N3782_D010_S337D50R270_A012497_S042,E01108N3882E01527N3690-BS-M809_E01509N3782_D010_S337D50R270_A012497_S042,1.15,11,30.0,1.6031393440644502e-09,2.49,-0.739,268018,7.344,15.0974,37.8271,37821509,141.0,2.49,0.0,1.843610245674117e-09,1.8674136321195144e-05,261.0,"37.757,15.042","(1.0, 2.0]",test,8.0933,BS
2013,0.4739068398695595,0.8541303749536507,0.0453403180969068,2.561121194680329,422922.0,377250.0,18.921119689941406,15.182422637939451,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S022D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S022D90R090_A006995_S075,3.64,19,10.0,2.013765711772216e-09,1.698,0.75,422922,18.921,15.2708,37.1526,37151527,1118.0,1.698,0.0,7.3301071908508675e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,8.0933,BS
4203,0.4735010815539553,0.8388889226245851,0.0498243778992288,2.3115121637838008,341140.0,349345.0,10.985906600952148,10.91256332397461,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S112D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S112D70R270_A004781_S062,1.94,22,30.0,3.365214980037052e-09,3.681,-2.152,341140,10.986,15.0245,37.3774,37371502,919.0,3.681,0.0,6.528517061271881e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,7.928,BS
2329,0.4716851357137342,0.8427780591743314,0.0558799606830752,2.236692182186081,326974.0,300819.0,21.225624084472656,18.346267700195312,BS_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S067D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S067D70R090_A006995_S075,2.98,11,9.6,1.160808408902644e-09,2.598,-4.458,326984,21.226,14.7066,37.1526,37151470,237.0,4.458,0.0,3.45920905852988e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(2.0, 3.0]",test,8.0933,BS
4155,0.4678864255612456,0.8798509653142352,0.0348006743227879,2.698359566285189,346608.0,369880.0,11.900672912597656,12.152514457702637,BS_manning003/E01267N3753E01646N3535-BS-M792_E01530N3737_D010_S067D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01530N3737_D010_S067D50R270_A004781_S062,1.22,14,30.0,6.689945713921858e-09,3.623,-1.135,346616,11.901,15.3075,37.3774,37371530,1315.0,3.623,0.0,8.161733770984666e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",train,7.928,BS
8580,0.4669942716687418,0.2704286735445169,0.2153144780911764,0.8539916312312885,84992.0,166247.0,6.837145805358887,10.280573844909668,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S157D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S157D70R270_A004781_S062,1.33,34,24.0,3.5075609256796874e-09,3.724,-2.12,84992,6.837,15.2345,36.9278,36921523,927.0,3.724,0.0,4.665056031153985e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,7.928,BS
9037,0.4645902633210193,0.8633535941488698,0.026462423739503,3.1944433786627497,491989.0,448185.0,10.067313194274902,8.7705659866333,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S157D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S157D50R270_A006995_S075,1.25,16,30.0,1.0734719422586777e-08,4.434,-1.313,492843,10.067,15.2345,36.9278,36921523,927.0,4.434,0.0,1.3418399278233471e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,8.0933,BS
10037,0.4643680963136041,0.4978093618048871,0.2700360775460807,1.0947663798443088,197436.0,161215.0,6.435543060302734,6.4415364265441895,BS_manning003/E01108N3882E01527N3690-BS-M792_E01506N3760_D010_S337D70R270_A008541_S034,E01108N3882E01527N3690-BS-M792_E01506N3760_D010_S337D70R270_A008541_S034,0.79,11,30.0,1.2684514955570272e-09,2.084,-1.186,197436,6.436,15.0608,37.6022,37601506,255.0,2.084,0.0,1.0020766814900515e-09,1.8674136321195144e-05,255.0,"37.457,15.042","(0.3, 1.0]",test,7.928,BS
12032,0.4573967213645027,0.5287579239160158,0.2963387656201262,1.10608347449029,225501.0,83864.0,12.254779815673828,7.936478614807129,BS_manning003/E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S157D70R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S157D70R270_A012497_S042,2.48,10,34.3,6.160516651537333e-10,0.278,0.156,225501,12.255,15.8733,37.3774,37371587,511.0,0.278,0.0,1.5278081295812591e-09,1.8674136321195144e-05,516.0,"37.157,15.642","(2.0, 3.0]",test,8.0933,BS
1234,0.4486131156255435,0.0719844835173123,0.2335770715431733,0.735122741038867,129642.0,237762.0,11.696612358093262,10.68946647644043,BS_manning003/E00979N4372E01586N3827-BS-M809_E01517N3827_D010_S337D30R090_A006995_S075,E00979N4372E01586N3827-BS-M809_E01517N3827_D010_S337D30R090_A006995_S075,1.85,18,12.6,7.567056666846871e-10,0.06,0.028,129642,11.697,15.172,38.2767,38271517,19.0,0.06,1.0,1.3999054833666715e-09,1.8674136321195144e-05,19.0,"38.057,15.042","(1.0, 2.0]",test,8.0933,BS
4274,0.4475825586649446,0.5017126013110201,0.1820943083920085,1.0267158423070104,161742.0,222666.0,11.847822189331056,10.150405883789062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01530N3737_D010_S022D30R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01530N3737_D010_S022D30R270_A004781_S062,1.55,24,10.4,4.56300088551734e-09,2.746,-0.344,161742,11.848,15.3075,37.3774,37371530,1315.0,2.746,0.0,7.072651372551877e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,7.928,BS
2444,0.4367844723651279,0.8396544017455742,0.0417481274259687,2.5168649400184435,420135.0,386230.0,8.411076545715332,9.092390060424805,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S022D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S022D30R270_A006995_S075,1.91,41,21.8,1.8092554118712391e-09,2.969,0.851,420135,8.411,15.3075,37.3774,37371530,1315.0,2.969,0.0,3.455677836674066e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,8.0933,BS
5837,0.4296956530780704,0.8111411407923887,0.062716296787222,2.0199224761470864,324476.0,346594.0,7.963658332824707,7.47800874710083,BS_manning003/E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S337D50R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S337D50R270_A003139_S050,1.33,21,30.0,1.8155773067723816e-08,2.975,-0.895,324476,7.964,15.2708,37.1526,37151527,1118.0,2.975,0.0,2.4147178180072675e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,7.7453,BS
8154,0.4285943164208178,0.8561582158406364,0.0473334902899109,2.315881706896452,323687.0,355865.0,9.991594314575195,7.686438083648682,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D70R270_A006995_S075,2.09,10,24.0,1.498122014455583e-09,4.449,-2.616,323687,9.992,15.0245,37.3774,37371502,919.0,4.449,0.0,3.1310750102121683e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(2.0, 3.0]",test,8.0933,BS
9198,0.4241834969728861,0.8724829589909125,0.0349878958816392,2.721736893993335,418763.0,415239.0,10.06095027923584,8.938809394836426,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S112D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S112D50R270_A004781_S062,1.67,10,30.0,1.3959282219942744e-08,3.617,-1.142,418763,10.061,15.0245,37.3774,37371502,919.0,3.617,0.0,2.331200130730438e-08,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,7.928,BS
1786,0.4227368444759265,0.2591969132661956,0.2587306963702301,0.811770821115626,94371.0,210137.0,5.51237678527832,6.806972026824951,BS_manning003/E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S157D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S157D30R270_A006995_S075,0.48,32,24.0,9.519644507454505e-09,3.333,-0.434,94371,5.512,14.9887,37.1526,37151498,656.0,3.333,0.0,4.569429363578162e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(0.3, 1.0]",test,8.0933,BS
11431,0.4221770112348114,0.7746442379646494,0.1344824915194319,1.4714560653791713,139779.0,113169.0,17.74190902709961,12.861760139465332,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S112D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S112D90R090_A006995_S075,3.54,18,11.4,1.999411293813917e-10,3.768,-3.748,139822,17.742,15.3075,37.3774,37371530,1315.0,3.768,0.0,7.077915980101262e-10,1.8674136321195144e-05,1315.0,"37.157,15.042","(3.0, 99.0]",test,8.0933,BS
8230,0.4177575902159209,0.8507421884599529,0.0493561475561887,2.277845047868277,379982.0,365992.0,18.74817276000977,15.052417755126951,BS_manning003/E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S022D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S022D90R090_A006995_S075,4.47,30,30.0,1.62864388583957e-09,2.537,0.75,379983,18.748,14.9182,36.7029,36701491,152.0,2.537,0.0,7.280038169702878e-09,1.8674136321195144e-05,152.0,"36.557,14.742","(3.0, 99.0]",test,8.0933,BS
602,0.4158821135034746,0.8251763159621653,0.0682550620714682,1.9678116626719124,366661.0,279963.0,16.88580894470215,16.56217384338379,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S202D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S202D70R270_A006995_S075,2.4,20,24.0,3.222578471110417e-09,0.979,0.317,366662,16.886,15.2345,36.9278,36921523,927.0,0.979,0.0,7.734188330665e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,8.0933,BS
8299,0.412854642826072,0.8565077844795455,0.0343595608693213,2.69707604502632,449910.0,425960.0,10.053383827209473,10.38778305053711,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S157D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S157D70R270_A006995_S075,2.28,27,30.0,7.82408104530875e-10,2.3,1.33,449910,10.053,15.3075,37.3774,37371530,1315.0,2.3,0.0,1.7838904783303955e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(2.0, 3.0]",test,8.0933,BS
784,0.4127698878580471,0.7476073373442551,0.1237001102561397,1.4890636291667518,278114.0,171895.0,15.071499824523926,16.146892547607422,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S202D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S202D50R270_A006995_S075,2.42,19,10.4,9.16233900378646e-09,0.806,-0.002,278114,15.071,15.2708,37.1526,37151527,1118.0,0.806,0.0,2.217286038916324e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,8.0933,BS
7695,0.4095813048737201,0.7340336730943153,0.1120455427351091,1.5621723859344618,330941.0,222529.0,9.131475448608398,7.845958709716797,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M861_E01783N3758_S004,E01548N3896E01854N3659-PS-Str_PYes_Var-M861_E01783N3758_S004,1.73,10,34.3,2.554533138809737e-09,0.068,0.059,330941,9.131,17.83,37.58,37581782,42.0,0.068,1.0,4.419342330140845e-09,1.8674136321195144e-05,119.0,"37.457,17.742","(1.0, 2.0]",test,8.61,CL
10469,0.4095288823618624,-0.8390413932415586,0.3997952476100077,0.4922248742048772,79005.0,214015.0,6.963918685913086,7.315162658691406,BS_manning003/E01108N3882E01527N3690-BS-M792_E01474N3737_D010_S112D70R270_A008541_S034,E01108N3882E01527N3690-BS-M792_E01474N3737_D010_S112D70R270_A008541_S034,1.06,12,24.0,2.6615570028489886e-09,2.085,-1.186,79005,6.964,14.7416,37.3774,37371474,120.0,2.085,0.0,2.821250423019928e-09,1.8674136321195144e-05,158.0,"37.157,14.442","(1.0, 2.0]",test,7.928,BS
9665,0.4024395010369351,0.7022774314702847,0.1010204711616531,1.385789876059775,253265.0,290960.0,7.111532688140869,8.376245498657227,BS_manning003/E01267N3753E01646N3535-BS-M774_E01530N3737_D010_S292D30R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01530N3737_D010_S292D30R270_A003139_S050,1.52,20,30.0,5.342848494225508e-09,2.258,-0.268,253265,7.112,15.3075,37.3774,37371530,1315.0,2.258,0.0,8.121129711222773e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",train,7.7453,BS
11403,0.3998488012833406,0.8760926627392546,0.0273033997432246,2.9456829539553686,462592.0,445731.0,10.725540161132812,8.932730674743652,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S337D10R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S337D10R270_A006995_S075,1.71,10,30.0,2.0361496943803326e-10,2.494,1.762,462592,10.726,15.3075,37.3774,37371530,1315.0,2.494,0.0,3.4818159773903686e-10,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,8.0933,BS
3244,0.3981436282873098,0.7643077182547646,0.1147552271142101,1.5034352110209426,276038.0,171768.0,15.726110458374023,16.74021339416504,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S202D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S202D50R270_A006995_S075,2.26,19,24.0,1.3754435348973086e-08,0.333,-0.066,276038,15.726,15.2345,36.9278,36921523,927.0,0.333,0.0,3.1085023888679176e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,8.0933,BS
